"";"City";"Município (Código)";"area_lavouras";"despesa_insumos";"despesa_lavouras";"despesa_terras";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"CR_anuario";"cluster"
"1670";5103957;1,81262923374604;-0,453827599044328;-0,14706304027945;-0,243348760544327;-0,175920330342188;-0,591866726705716;-0,255316819315376;-0,0779244776098075;-0,412492196296907;-0,702269365143969;-0,365930767932375;-0,694775998019905;-0,616369959607737;-0,249666373949924;-0,560892281445621;-0,284883605363886;2
"1671";5004007;1,70958523261663;-0,340093418755755;-0,03618633915751;-0,202098586107798;-0,138553049405945;-0,25335614683689;-0,220607580740052;-0,249207521724673;-0,346620776602198;-0,230935279300244;-0,440133514381913;0,208078239092116;0,138847382289477;-0,165424594378516;-0,188002552903561;-0,164109468866093;2
"1672";2606101;-0,762549120281916;-0,260695750793341;-0,18295574972299;-0,195672865112314;-0,174979991337202;1,4924538049435;0,159651410762937;-0,508220905508128;-0,21538731198722;2,10712985705613;-0,313988845417699;-0,450252975468733;-0,492436857347681;-0,285058687092544;-0,107100191330221;-0,259462271661811;1
"1673";4309050;0,993115498820846;-0,361101362029857;-0,154082726875166;-0,208321195232736;-0,151493905236471;-0,26320505379428;0,0100160266826532;0,0891809312827442;-0,342059557031071;0,238331551781008;-0,544017359411265;-0,420157834231665;0,26665339399516;-0,247591729484973;-0,488497038747399;-0,313468881952454;2
"1674";4108551;0,7864099542241;-0,333693940237384;-0,182268807915458;-0,193494028682811;-0,154986592969278;-0,222350328637698;-0,0378055909100148;-0,31187205005938;-0,346018788232405;0,0295388207712879;0,428038619077674;-0,164349133716593;-0,240697743381943;-0,408567318523548;-0,546894512141142;-0,28994349790623;2
"1675";3127388;-0,225125426267461;-0,457270077143865;-0,198648076638796;-0,228133834968813;-0,180868304630331;-0,822404104375002;-0,565386017254933;-0,6210170565106;-0,409760095233998;-0,646453486557212;-0,660268328848873;-0,63458571554577;-0,465326491228294;-0,476200728080945;-0,643997681771482;-0,327596516219852;5
"1676";2606200;-0,762447055688501;0,394654983822495;12,2811525423815;12,3564560875322;12,847394275312;-0,504685661416223;-0,0439761222122945;0,160200730062079;1,58300663597311;-0,41078644363535;-0,556384483819521;-0,423919726886299;-0,573767955705843;0,287436649437031;2,34125539950974;-0,243299116918927;5
"1677";5208400;1,92030531788769;-0,378887498877469;-0,165116729658646;-0,227007487323052;-0,159845011161707;-0,733034393094978;-0,347103472436787;-0,391247119283342;-0,363684831545959;-0,518283691283919;-0,524229960358055;-0,653395178818937;-0,287172656729464;-0,258469595057958;-0,552215698051077;-0,298896645888404;2
"1678";5208509;1,920417692036;-0,409737398769479;-0,156293820818159;-0,223166826498165;-0,159016617276362;-0,670293208033084;-0,370242964820336;-0,395424754505656;-0,390704847990151;-0,313625469799143;-0,588539007280987;-0,243348879463894;-0,105145912785007;-0,350314666236051;-0,530253096333639;-0,24220173104237;2
"1679";5208608;1,92051975662941;0,749715705755582;0,200228977290878;0,455060638689004;0,264986717876768;-0,154137528599475;0,0609229099264611;0,511122088736437;0,644367847072054;0,021269801721398;-0,407978990920447;-0,160587241061959;-0,186477011143169;0,793790077565093;0,205290703777229;0,753015887262982;2
"1680";1503093;-1,89970127233538;-0,394069709983122;-0,128129206709353;-0,226084251547839;-0,178517457117865;0,308031549734364;-0,529905462266824;-0,228319345613104;-0,295474918568591;-0,733278186581056;-0,65284805420392;-0,76625195845794;-0,639607416281497;0,0397689574995246;0,142012652224054;-0,312822476621591;5
"1681";5208707;1,92062182122283;-0,396982576067346;-0,0447731117516583;-0,225807280815275;-0,0967303527079807;-0,460912741605599;-0,288483425065129;0,0474045790596063;-0,381628715645573;-0,261944100737331;-0,373351042577329;-0,179396704335126;-0,0741626372199933;-0,131966747020782;-0,182681366993627;3,83734330508033;2
"1682";2404200;-0,970700064474294;-0,369310348267216;-0,195213367601136;-0,210629284670769;-0,174375487691139;-0,803435839123732;-0,596238673766332;-0,537464352064324;-0,324462973914031;-0,65265525084463;-0,610799831215849;-0,762490065803306;-0,58925959348835;-0,318208141354137;-0,301814924149175;-0,312151715101948;5
"1683";5208806;1,92072388581624;-0,420153101737311;-0,179091702055623;-0,220618695758577;-0,165733324454836;-0,671752305360104;-0,508308602708845;-0,420490565839538;-0,416567194492432;-0,549292512721006;-0,563804758464475;-0,600728681654069;-0,341393388968238;-0,359409458998619;-0,536319926129043;-0,309020487781986;2
"1684";1708304;-1,68813786547429;-0,425714027898103;-0,175957530058759;-0,227450640495155;-0,165800491526621;-0,15377275426772;-0,601637888655826;-0,453911647618049;-0,380540505900177;-0,609242900832708;-0,544017359411265;-0,773775743767207;-0,620242869053364;-0,379505474572629;-0,557401312345472;-0,102778484171028;5
"1685";5208905;1,92082595040966;-0,285499246843856;0,0676277415057427;-0,147849251956267;-0,076669787268272;0,985417483803771;0,667948926788231;1,02079358585872;-0,253104198694665;0,622840937600889;-0,180423901808532;2,08902456640883;0,0884995594963297;0,297153835539084;0,0613814338817931;-0,0933163983655425;3
"1686";1709005;-1,68741516567647;0,361377695526964;-0,177159678221939;-0,22405313284237;-0,159330063611358;0,245655139004225;-0,528362829441254;-0,34529313183789;-0,244954202303615;-0,677462307994299;-0,598432706807592;-0,675966534746738;-0,558276317923336;-0,180563891825454;-0,510154604329872;-0,246769738357242;5
"1687";5209101;1,92102801768551;3,86696789355618;0,823843336940897;1,53109193470007;0,922507572601508;-0,328499659178461;1,40378478458509;3,05530193912554;2,94484324883898;-0,0800256816397534;-0,0666463572525749;0,260744736256984;0,28989085066892;3,42381686578324;1,50423624516738;1,8015780691843;3
"1688";4108601;0,786461501998552;0,979876260743903;0,214096615030427;0,358102417576107;0,277143957869806;-0,193168382097282;0,454294280446795;0,974839598413268;0,683404477513277;0,533948982814572;0,564076987568492;0,904028380199299;1,16129547593494;0,568377152874586;0,492770314529251;0,74960165299102;3
"1689";4108650;0,786512018817515;0,507109268407393;-0,0244653945664976;-0,0135738408092495;-0,000950108342942717;0,385728482398221;0,0185005072232879;0,0850032960604304;0,212001277167309;0,916391113871981;1,44708967031799;0,384887193859887;1,60668006218201;-0,00849736562019595;0,0305727842503869;0,167320725471531;3
"1690";3127404;-0,225108930979636;-0,45365106170589;-0,19454789272509;-0,227801470089736;-0,172270919441884;-0,691450119274885;-0,553816271063158;-0,55417489295358;-0,382392777807233;-0,493476634134249;-0,526703385239706;-0,476586224051167;-0,217460286708183;-0,461773538328733;-0,605156413919346;-0,256526851332916;5
"1691";2911501;-0,447695313929533;-0,365029317810099;-0,205152556878863;-0,226398151711412;-0,181293696084967;-0,642570358819688;-0,658715303201914;-0,67532631440068;-0,391862517932062;-0,712605638956332;-0,665215178612176;-0,687252212710638;-0,60087832182523;-0,446286597755235;-0,541912255270057;-0,338808181764667;5
"1692";3127503;-0,225006866386222;-0,449193493910335;-0,206376171973529;-0,244696684776139;-0,183868433836716;-0,519276634686431;-0,657172670376344;-0,679503949622993;-0,416312507105212;-0,541023493671116;-0,677582303020432;-0,807632777658908;-0,604751231270857;-0,489018666586019;-0,577872626291973;-0,335107944235214;5
"1693";3127602;-0,224904801792807;-0,417284369987697;-0,202490657374677;-0,244456643474583;-0,182301202161738;-0,596973567350288;-0,594696040940762;-0,616839421288287;-0,415108530365625;-0,42732448173513;-0,650374629322268;-0,653395178818937;-0,418851577880773;-0,463921075707317;-0,636168420974062;-0,331295272111629;5
"1694";5209150;1,92107853450447;0,222707616184048;-0,140086287546704;-0,200529085289936;-0,139538166458788;-0,762945888298905;-0,429634328604778;-0,320227320504007;0,125847480090328;-0,685731327044189;-0,588539007280987;-0,675966534746738;-0,542784680140829;0,806406158770875;-0,224878032330371;0,0919405208461662;2
"1695";4206009;0,886884814274822;-0,480131662471564;-0,207921791040476;-0,245619920551352;-0,184181880171711;-0,810731325758836;-0,63480449440558;-0,654438138289111;-0,419970744121649;-0,718807403243749;-0,657794903967222;-0,615776252272603;-0,60087832182523;-0,492713776592513;-0,409899394638234;-0,337394855921163;2
"1696";2404309;-0,970587690325989;-0,236730807100406;-0,196200846449463;-0,231420554328572;-0,182592259472806;0,165040011686325;-0,221378897152837;-0,595951245176717;-0,397210953063688;-0,526552710333809;0,445352593249233;0,272030414220884;-0,643480325727124;-0,426891475581546;-0,471245550669967;-0,271518350358193;5
"1697";2104552;-1,27962381485373;-0,470289705853655;-0,183900294708346;-0,245398343965301;-0,17386054014079;-0,68196598664925;-0,606265787132536;-0,529109081619697;-0,417331256654093;-0,702269365143969;-0,571225033109429;-0,691014105365271;-0,60087832182523;-0,41655750328721;-0,50876499527059;-0,205860689128795;5
"1698";2104602;-1,27957226707927;-0,415916205614804;-0,205624829371541;-0,241465359562892;-0,182054922898528;0,0829657870414052;-0,647145557010139;-0,629372326955228;-0,410663077788689;-0,710538384193859;-0,410452415802098;-0,619538144927236;-0,63573450683587;-0,419647041395826;-0,500901841569285;-0,281871430855607;5
"1699";1101005;-2,31423610301193;-0,29247247171215;-0,138540668479758;-0,233857896775135;-0,179480185146779;1,09886230097964;-0,661800568853054;-0,595951245176717;-0,331640527553876;-0,718807403243749;-0,271940622429628;0,200554453782849;-0,62411577849899;0,0419893877917422;0,161670536477317;-0,245118669828687;1
"1700";3202256;-0,147939850714121;-0,0964277573769398;-0,111664070260073;0,0491507977587398;-0,0852000053849339;-0,267582345775342;-0,481312528261371;-0,428845836284166;0,229574706885511;0,420249970878586;0,299420525231809;-0,107920743897091;1,09932892480491;-0,00684325719543787;-0,321811737441286;-0,124688357026855;2
"1701";2104628;-1,27954546223656;-0,433525805123977;-0,209102472272171;-0,240985276959781;-0,183846044812787;-0,393429490230887;-0,670285049393688;-0,67532631440068;-0,409690635037484;-0,714672893718804;-0,440133514381913;-0,706061675983805;-0,63573450683587;-0,474849405605126;-0,593734505310123;-0,329725001202008;5
"1702";2911600;-0,447593249336118;-0,349229226019913;-0,193796550123102;-0,200898379600021;-0,167524446369096;1,64383515262191;-0,641746342120645;-0,558352528175893;0,096651044155344;3,06840332160583;-0,0245981342645038;-0,630823822891137;0,429315590711483;-0,467431149856126;-0,289206763903979;-0,321232496260917;1
"1703";2104651;-1,27952175026031;-0,437100686227343;-0,205474560851143;-0,240542123787679;-0,184540104554563;-0,292751774666451;-0,6286339631033;-0,575063069065149;-0,414020320620229;-0,745681715155891;-0,489602012014938;-0,781299529076473;-0,631861597390244;-0,382152048052242;-0,423388770384438;-0,25450054626629;5
"1704";2104677;-1,2794949454176;-0,185579113288044;-0,203886007921226;-0,236978433695356;-0,18534610941598;-0,00129708359404614;-0,661800568853054;-0,658615773511424;-0,241180198292987;-0,745681715155891;-0,551437634056219;-0,75496628049404;-0,627988687944617;-0,477669800648018;-0,432268711202291;-0,28694745114989;5
"1705";3127701;-0,224802737199392;-0,249485629802539;-0,0434850958625361;-0,216279487615074;-0,135978311654197;0,56592700228529;0,316228642558286;0,151845459617451;-0,359378299362052;0,246600570830898;-0,279360897074582;0,482696402880356;-0,0276877238724724;0,111618941753253;0,0988330926746468;1,65438068751191;2
"1706";2802601;-0,559966366685835;-0,439263268623207;-0,199335018446327;-0,233063914008451;-0,179010015644286;-0,147206816296126;-0,580812345510632;-0,641905232622169;-0,40339291055349;-0,307423705511726;-0,140849103702112;-0,721109246602339;-0,604751231270857;-0,443180238205012;-0,438267755189924;-0,24524119237786;5
"1707";2104800;-1,27936813789245;0,674510799581066;-0,0820397048102619;-0,138247599894049;-0,0734681568465328;1,94915126830101;-0,00772425081140102;-0,0403257606089833;-0,205987032058907;-0,280549393599584;0,155961882096037;-0,32611051786583;-0,507928495130188;0,362381778946578;0,536288803117508;-0,0103874955380067;1
"1708";4309100;0,993167046595298;-0,414901115918786;-0,186669528869959;-0,223776162109806;-0,170726076790835;-0,489000365150749;0,00693076103151337;-0,140589005944514;-0,377576870848886;0,0274715660088155;0,113913659107966;0,189268775818949;-0,105145912785007;-0,405556280475768;-0,0339593047465301;-0,290082634615463;2
"1709";4309126;0,993193851438013;-0,251162734517698;-0,16500939500122;-0,183061464422901;-0,141978570066967;-0,538244899937701;-0,135762775333706;-0,328582590948635;-0,300198211931586;-0,00767176495321665;0,274686276415297;-0,077825602660024;-0,0664168183287398;-0,35199120324962;-0,487785287765815;-0,232512326313291;2
"1710";4309159;0,993227872969151;-0,259636526762714;-0,112501280588003;-0,11963516666575;-0,0710949203101386;0,0256962169558387;0,761278212735212;-0,299339144392438;-0,0877889309898417;0,751010732874183;1,06618223854369;0,512791544117423;1,01412491700112;-0,276535823344638;-0,226538784620733;-0,0924641118511306;2
"1711";4108700;0,786563566591967;-0,223887715729053;-0,122612205317613;-0,156638456536297;-0,116074469381986;0,0548781634962547;-0,207495201722708;-0,19072062861228;-0,136920443324525;0,558756039964242;0,850994273840037;0,0199836063604449;0,0923724689419565;-0,213573167406982;-0,171733959038793;-0,111246855090347;2
"1712";2606309;-0,762334681540196;-0,453783464709718;-0,196072044860551;-0,245619920551352;-0,18458488260242;-0,301871132960331;-0,570785232144428;-0,646082867844483;-0,419530829543723;-0,696067600856552;-0,0715932070158774;-0,807632777658908;-0,643480325727124;-0,468995543925643;-0,587294853571985;-0,334146714491036;5
"1713";2304707;-1,07327291894521;1,26877961509741;-0,19366774853419;-0,221597325680303;-0,181987755826743;3,59100053553117;-0,603180521481396;-0,67532631440068;-0,382207550616528;-0,282616648362056;-0,422819540210354;0,22312580971065;-0,627988687944617;-0,383223013167933;-0,205592970019843;-0,229757929628836;1
"1714";3127800;-0,224700672605977;-0,296753502169268;-0,183363621421212;-0,230238812536299;-0,168733453661221;0,859205565016472;-0,414979316761864;-0,437201106728793;-0,397303566659041;0,230062532731118;-0,497022286659891;-0,18315859698976;-0,364630845641999;-0,336251941052006;-0,510222390137642;-0,297268954047714;1
"1715";4206108;0,886986878868237;-0,334576626929573;0,151499042819086;-0,127150305875985;-0,106268076901414;0,00855182336334427;0,196674598576615;0,887109258744678;-0,109344745308216;0,426451735166004;0,551709863160236;0,159173634581881;0,165957748408865;0,231387606000144;0,0885635427975113;0,042379462167933;2
"1716";2606408;-0,762232616946781;-0,260386810451075;-0,138927073246494;-0,205514558476088;-0,154091032012148;1,09484978333033;-0,414208000349079;-0,395424754505656;-0,219809611165319;1,46628088068966;0,994452916975809;0,00869792839654463;-0,407232849543893;-0,325856290138442;-0,0170128528040624;-0,217245940638471;1
"1717";4309209;0,993279420743603;-0,396232292378985;-0,150197212276314;-0,20708405929395;-0,169091678044073;-0,201922966059406;-0,0138947821136808;-0,00272704360815923;-0,385981554627156;0,246600570830898;-0,53412365988466;-0,0552542467322235;0,11173701617009;-0,326372147681078;-0,509375067540519;-0,323030544977138;2
"1718";4206207;0,887088943461652;-0,410973160138544;-0,182182940189516;-0,227783005374232;-0,173166480399014;-0,113282803442893;-0,273828413222215;-0,541641987286638;-0,358290089616656;-0,0676221530649185;-0,212578425269998;0,200554453782849;-0,271681018946957;-0,425080367035116;-0,415356152163708;-0,27344529054223;2
"1719";3127909;-0,224588298457672;-0,449105225241116;-0,179435172959389;-0,236978433695356;-0,168464785374082;-0,805624485114263;-0,546103106935309;-0,58759597473209;-0,411149299164291;-0,646453486557212;-0,595959281925941;-0,664680856782838;-0,473072310119547;-0,437825412626557;-0,636778493243991;-0,32301787320013;5
"1720";4309258;0,993329937562566;-0,221945805006237;-0,0719287800806523;-0,135994904602529;-0,0795131933071593;-0,522194829340472;-0,101824853171167;-0,186542993389966;-0,264704051512609;-0,129639795939093;0,0298172131318236;-0,0928731732785577;0,00329555169254148;-0,231611359957649;-0,379192423718482;-0,181525648288284;2
