"";"pessoal_ocupado";"pessoal_homens";"pessoal_mulheres";"qtde_maquinas";"uso_corretivos";"uso_conservacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"receitas_estabelecimentos";"pib_agro_municipios"
"2925";-0,677292273963366;-0,675032424581567;-0,640268610788232;-0,403796134493787;-0,293535167246977;-0,65424096337693;-0,599306438762952;-0,31584252770225;-0,137499000784487;-0,397488545331444;-0,609453075026017;-0,410068482762578
"2926";-0,407694121795883;-0,492477405405654;-0,211673825355232;-0,162139145887487;-0,500523720462837;-0,230626507417759;-0,517726379088128;-0,0510801933276977;-0,0644944037873788;0,0266454644832358;-0,537922672302297;-0,22561754436061
"2927";-0,0617524170596454;0,0533152929510495;-0,290029259696507;-0,0773191432640841;0,836277352389593;0,536634369447067;-0,13280637921396;0,290838763123123;-0,137765849225456;0,600340446014193;-0,0412397350798482;0,586204970020231
"2928";-0,528438317908807;-0,52009470317842;-0,512823024811459;-0,222953487391059;-0,0865466140311169;-0,577514875690448;-0,714207931262704;0,583979324331703;-0,136222690193459;0,466510995705264;-0,730349530333712;0,693410387108247
"2929";1,42103741986151;1,15894338344722;1,86238508124455;3,34748850983182;3,07865334556141;3,92122742063106;2,30655230655577;-0,104848666938937;-0,139083865681173;-0,073996125919073;1,99082818455033;0,883410041427424
"2930";-0,688791721212216;-0,66988343686122;-0,684638555535701;0,125928787550486;-0,0347994757271518;-0,471611261700655;-0,680886498437776;-0,0471670011720702;-0,0982921869819248;-0,18875593898327;-0,652774304844607;-0,324445262180616
"2931";-0,861283429944965;-0,893162268007144;-0,744113162324862;-0,512621798237021;-0,461713366734864;-0,674773296701482;-0,875070020762356;-0,393120489070166;-0,0654246942081201;-0,46715777364348;-0,859305749328587;-0,526797578650366
"2932";-0,428776441752108;-0,380603944936312;-0,499606445524979;-0,0853210303040278;-0,0994833986071082;-0,129045489917345;0,0131185162607244;-0,214433214707964;-0,135751640910888;-0,261213125956817;-0,0916132581247213;0,00135913646262293
"2933";-0,825507371837432;-0,85384272541541;-0,717680003751902;-0,442205192285517;-0,289222905721647;-0,668289401967413;-0,809576170037498;-0,345691993447502;-0,13691656368353;-0,351074609534619;-0,800872462596534;-0,458753601821515
"2934";-0,546965205143066;-0,621670188207069;-0,362720445772148;-0,483815004893224;-0,52639728961482;-0,486740349413482;-0,379844588088426;-0,307712795161876;-0,137207785032854;-0,286825172860559;-0,462362387734987;-0,403394854957978
"2935";-0,437401027188745;-0,488732687063584;-0,30702200449341;-0,234156129246981;-0,345282305550942;0,00603565037575789;-0,30860566273858;-0,268125851261923;-0,00973485171356311;-0,288037005558762;-0,372697516715113;-0,236305461317269
"2936";0,792720399347958;0,576171591462574;1,18078720661322;1,62228166401996;1,21144410509334;2,36077008796513;1,10927875470836;0,621746178856946;0,140351457434785;0,664039725512382;0,867498620649662;1,09647094120974
"2937";-0,504800565230616;-0,458306850534265;-0,567577424712591;-0,325377641502339;-0,0477362603031431;-0,362465700343828;-0,574028110413007;-0,0708433304547624;-0,120520269981963;-0,00765014433155703;-0,491579031101014;-0,328470486443326
"2938";-0,773121001037116;-0,761629036241936;-0,748833369212891;0,186743129054058;-0,103795660132439;-0,424062700317483;-0,838301543162436;-0,16001254240412;-0,0910402180011685;-0,296319101422556;-0,704155298350378;-0,333459404952916
"2939";-0,176108031367654;-0,345965300272165;0,177271222218328;0,0539118041909926;-0,401341705380238;-0,0598839460872765;0,0395458595356673;0,240725635672761;-0,118042584838269;0,12498977694846;-0,0674339670631822;0,0942752732716276
"2940";-0,467107932581607;-0,387625291827694;-0,59873079017358;1,66549185403565;0,193750385115361;0,433972702824309;-0,562537961163032;0,418927552868374;0,00804166921910781;0,210308746547108;-0,442212978517038;0,34772053990789
"2941";-0,742455808373516;-0,750394881215726;-0,680862390025278;-0,519023307868976;-0,409966228430899;-0,612095647605482;-0,714207931262704;-0,290937638091628;-0,136481162454716;-0,324250729932674;-0,63967718885294;-0,468205048697723
"2942";-0,342211158295487;-0,45268977302116;-0,0983888600425443;0,0523114267830039;-0,457401105209533;0,00927759774279237;-0,263794080663677;-0,172070634511577;0,0725240851669996;-0,259555219872772;-0,313256759522163;-0,163334665368669
"2943";-0,690069437573199;-0,679245232716395;-0,66953389349401;0,618845029211018;-0,172791844537725;-0,231707156540104;-0,698121722312739;0,337311711824064;0,0931799994061968;0,0972068395669555;-0,697103005124096;0,0240692545195494
"2944";-0,442511892632678;-0,35907181446941;-0,583626128131888;0,561231442523423;0,357616323077917;-0,382998033668379;-0,463722677613245;0,383056624775121;-0,0933061086997972;0,210613563360766;-0,442212978517038;0,163442556834012
"2945";-0,867352582659636;-0,916566757645082;-0,714847879619085;-0,485415382301213;-0,466025628260194;-0,71691861247293;-0,840599573012431;-0,388767441982317;-0,122198989534759;-0,474019869229011;-0,841171281032433;-0,422362456475254
"2946";-0,73447008111737;-0,710139159038473;-0,738448914059228;0,101923126430655;-0,42290301300689;-0,343014016141621;-0,74867837901263;0,0233159598635934;-0,0277213524859449;-0,106046498691796;-0,65982659807089;-0,177870336764726
"2947";-0,498411983425699;-0,545371551987393;-0,373104900925811;0,508418988059795;0,461110599685847;-0,482417752924103;-0,401675871663379;0,0803909291722231;-0,108679415478673;-0,0608741338188976;-0,454302624047807;0,152836603046175
"2948";-0,74213637928327;-0,781756897330562;-0,616667576348089;-0,451807456733449;-0,401341705380238;-0,608853700238448;-0,664800289487811;-0,369611001313489;-0,137860913649302;-0,446393057532551;-0,667886361758069;-0,435730779728827
"2949";-0,729359215673436;-0,69984118359778;-0,744113162324862;0,237955206109698;-0,237475767417682;-0,524563068695551;-0,832556468537448;0,484314263654848;-0,129937486984371;0,144862346287706;-0,760573644160636;-0,121027223871952
"2950";-0,371918063688349;-0,492945495198413;-0,104997149685784;0,0747167104948462;-0,271973859620325;-0,160384314465345;-0,264943095588675;-0,143267720156784;0,0359503818094499;-0,211156257508952;-0,321316523209343;-0,158150219054877
"2951";-0,770565568315149;-0,828097786813678;-0,607227162572032;-0,315775377054406;-0,375468136228255;-0,678015244068517;-0,79923503571252;-0,0146480710105762;-0,104811015870866;-0,0766948699034151;-0,771655819230508;-0,252954919698727
"2952";-0,405138689073916;-0,364220802189756;-0,462788831798355;1,20298278312691;0,767281167984307;0,301052860775895;-0,309754677663578;0,358546087862353;0,0314233228310969;0,175291985758538;-0,219562006658699;0,418238560440918
"2953";-0,532910325172249;-0,565499413076019;-0,434467590470183;-0,0341089532483881;-0,129669229284421;-0,201448981114449;-0,390185722413404;-0,116952261280761;-0,0636979285435318;-0,223995736464761;-0,425085980681781;-0,0940244227908984
"2954";-0,446345041715628;-0,462051568876335;-0,387265521589897;0,343580115036955;0,413675722907212;0,27079468535024;-0,343076110488506;0,123693888878877;0,221545219086798;0,011731744283263;-0,342473402888189;0,147613633039815
"2955";1,24151827114335;0,958600952146473;1,73588353664538;2,61291527956499;1,37099778153057;3,2544669121443;1,87107564998171;0,873965063957451;-0,0970426857745146;0,820916300756462;1,62007905494007;1,0160442055955
"2956";-0,724567779319749;-0,74852252204469;-0,63177223838978;-0,1461353718076;-0,474650151310855;-0,611014998483137;-0,702717782012729;0,105477827720316;1,36892365457781;-0,146445878336189;-0,721282296185635;-0,284122794072279
"2957";-0,479885096191441;-0,5350735765467;-0,339119411332005;-0,0245066888004557;0,00832313952615239;-0,429465945929207;-0,29481748363861;-0,344933622874706;-0,112417650263938;-0,389548439063462;-0,392846925933062;0,952477504484328
"2958";-0,689430579392707;-0,71856477530813;-0,588346335019917;-0,442205192285517;-0,565207643342794;-0,10094861273638;-0,510832289538143;-0,289041711659638;-0,130457932567165;-0,378359431635267;-0,513743381240758;-0,446603891311733
"2959";-0,493939976162257;-0,438647079238398;-0,575129755733437;0,574034461787333;-0,0822343525057865;-0,198207033747414;-0,477510856713215;0,922986137782987;0,838498637003647;0,547659179146293;-0,460347446813192;0,583726913431412
"2960";-0,202940074948304;-0,308986206644224;0,0233924776685945;0,380388795420696;0,788842475610959;0,344278825669688;-0,0213519314892011;0,102656689189515;0,182851212995563;-0,0683384284753147;-0,144001722091389;0,162028215641786
"2961";-0,410888412698341;-0,375923047008725;-0,456180542155115;-0,163739523295476;0,0341967086781349;0,0352131766790682;-0,412017005988357;-0,18537245435842;-0,13824943232361;-0,227794794800846;-0,425085980681781;-0,175774407115982
"2962";-0,509592001584303;-0,504647740017381;-0,48827794899371;1,02374051343217;0,461110599685847;0,0935682292856887;-0,328138916463538;0,559392950361655;0,339304797805457;0,60973029078616;-0,354563048418959;0,56426512517042
"2963";-0,411207841788587;-0,334731145245955;-0,540200224762025;-0,165339900703465;-0,332345520974951;-0,400288419625896;-0,561388946238034;0,172623958235677;-0,137556027671205;0,42641643287453;-0,521803144927937;0,892204779731898
"2964";-0,0208654935081788;-0,084771195912782;0,109300243030716;0,265161622045506;0,771593429509637;0,148681334525275;0,148702277410431;-0,106987271954222;-0,130656841744623;-0,193164630946672;0,0101412584259223;0,976984592284136
"2965";-0,717220910244095;-0,743373534324344;-0,620443741858512;-0,312574622238429;-0,405653966905568;-0,804451191382861;-0,675141423812788;-0,249060415061831;-0,125365359836788;-0,293427058971016;-0,664863950375377;-0,234406664626585
"2966";-0,788773026459161;-0,807501835932293;-0,70257534171021;-0,398995002269821;-0,366843613177594;-0,761225226489068;-0,756721483487612;-0,288146834383739;-0,115196439831723;-0,301248212336106;-0,77064834876961;-0,247912429179161
"2967";0,254162953193483;0,185316614509017;0,377407994270742;1,39982920430952;0,180813600539369;0,745199650059618;0,815130933908991;0,237616316324297;-0,107920985985089;0,32158918720174;0,646862589713118;0,420616595880024
"2968";1,18210446035763;1,25771032971932;0,957049400120659;3,66916436883756;2,68623754675634;1,63889647423879;1,3195484859829;2,44270009602042;-0,07695486306043;2,05535748506538;1,02869389439326;2,58851391973338
"2969";-0,612448168643462;-0,637117151368108;-0,525095562720333;-0,554231610844728;-0,435839797582881;-0,636950577419413;-0,491299035813186;-0,391603747924574;-0,139413093019615;-0,441099653353897;-0,482511796952936;-0,367863570468475
"2970";-0,611489881372724;-0,618861649450517;-0,55908105231414;-0,312574622238429;-0,155542798436404;-0,674773296701482;-0,572879095488009;-0,344706111702867;-0,139346910244355;-0,40730215981996;-0,619527779634991;-0,276125516268373
"2971";0,276842418600938;0,305615691248016;0,201816298036077;0,34998162466891;0,405051199856551;0,414521018622102;0,564645680259533;0,041183170558668;-0,13800655993867;0,0114269274696046;0,405069679097727;0,681452893772838
"2972";-0,645668794029028;-0,727926571163306;-0,440131838735818;-0,254961035550834;-0,379780397753586;-0,190642489891;-0,562537961163032;-0,299825741204798;-0,0993537148000932;-0,398901111053276;-0,601393311338837;-0,278733088709026
"2973";-0,550159496045524;-0,524307511313249;-0,568521466090197;0,902111830425025;-0,237475767417682;0,00603565037575789;-0,500491155213166;0,864333757682942;-0,128547300291557;0,339528771869006;-0,502661206170886;0,0483830216017084
"2974";-0,404180401803178;-0,32911406773285;-0,530759810985968;-0,315775377054406;0,154940031387387;-0,176594051300518;-0,375248528388436;0,120053710129456;-0,0880820123083403;1,46262260451541;-0,357585459801651;-0,0268728111844087
"2975";-0,760982695607774;-0,754139599557796;-0,728064458905565;-0,331779151134294;-0,375468136228255;-0,653160314254586;-0,787744886462545;1,8452557587717;0,664135632628637;0,857263847146127;-0,779715582917688;-0,148699976044061
"2976";-0,533868612442987;-0,554733347842568;-0,459012666287932;-0,40059537967781;-0,271973859620325;-0,414336858216379;-0,405122916438372;-0,276028072630458;-0,12746490236363;-0,262737210025109;-0,419041157916396;-0,335526441832233
"2977";0,392475749269929;0,309360409590086;0,536006945708505;2,28963904315126;2,4102528091352;0,680360702718929;0,715166635434207;0,527632390772958;-0,119160553386831;0,919966896082602;0,612608594042604;1,88708907217361
"2978";-0,316976260166066;-0,391838099962522;-0,146534970300436;-0,384591605597922;-0,0692975679297952;-0,215497419704931;-0,131657364288963;-0,372007452323524;-0,138723585377168;-0,368159220212355;-0,200420067901647;-0,0790121210214369
"2979";-0,661001390360828;-0,679245232716395;-0,583626128131888;-0,485415382301213;-0,302159690297638;-0,301949349492517;-0,639521961137865;-0,297990484418631;-0,136031245212347;-0,311440989202588;-0,591318606729862;-0,39762783811622
"2980";0,627256130600616;0,623448660531208;0,596425593875271;2,5825081088132;3,73842935893697;1,87015538642058;0,979440068183636;0,738656586359183;0,20126139460373;0,57310766580856;0,774811338247096;1,78119657061848
"2981";-0,237438416694854;-0,177921064671773;-0,342895576842428;0,194745016094002;0,978581982725497;0,0200840889662406;0,137212128160456;1,04054874397783;-0,104134712012582;0,617581182376973;0,182418707239388;0,268774257760359
"2982";-0,776954150120066;-0,777544089195733;-0,728064458905565;0,0107016141752966;-0,0391117372524823;-0,683418489680241;-0,842897602862426;-0,200191015350854;-0,0985961926012124;-0,325209787712234;-0,79079775798756;-0,315052303098071
"2983";1,05688825698126;0,899621638258871;1,3091768339676;3,97323607635542;4,20415360367265;3,99795350831754;1,67459409780713;0,578913408905426;-0,092926778734676;0,524626923324002;1,39642061262083;2,56369553240744
"2984";-0,111902784228241;-0,129707816017622;-0,0691235773367668;0,193144638686013;0,258434307995317;-0,031787068906311;0,203854993810312;0,0500409388489257;-0,123084257151483;-0,0787170692525639;0,135067595577208;0,100774240272165
"2985";-0,710193470258686;-0,739160726189516;-0,608171203949637;-0,381390850781945;-0,478962412836185;-0,695305630026034;-0,708462856637716;-0,292499881471588;-0,133645127269266;-0,205535732847347;-0,71926735526384;-0,211620000795104
"2986";-0,790050742820145;-0,785501615672632;-0,750721451968102;0,189943883870035;-0,435839797582881;-0,553740594998862;-0,809576170037498;0,171167886735909;-0,0449385600352272;-0,059550782774234;-0,773670760152303;-0,205749351207455
"2987";-0,345405449197945;-0,418519218149771;-0,17674429438382;0,946922397848709;-0,000301383524508456;1,9814622460221;-0,194853185163826;0,255604866311019;0,143704592136573;0,14382894294384;-0,270943000164469;0,236047478025337
"2988";-0,601268150484857;-0,646010857430524;-0,474117328329624;-0,594241046044447;-0,668701919950724;-0,442433735397345;-0,364907394063459;-0,381350577780371;-0,13899737654258;-0,430706143463786;-0,471429621883064;-0,40661268683063
"2989";-0,795481037354324;-0,823416888886091;-0,690302803801336;-0,560633120476683;-0,138293752335082;-0,59588591077031;-0,759019513337607;-0,356976547570707;-0,13879700629777;-0,404030954990455;-0,691058182358711;-0,503289799448639
"2990";0,38704545473575;0,264423789485246;0,610586214539357;1,96796318414553;1,84534654931691;1,77721956189893;0,838111232408942;0,191583222555578;-0,128210630235314;0,102262337939828;0,704288405984273;1,18524738622161
"2991";-0,108708493325783;-0,114260852856583;-0,0908365290216985;0,94532202044072;0,732783075781663;0,665231615006101;0,130318038610471;0,130322047685114;-0,136172436097426;0,0562126954081071;0,167306650325926;0,109100073006171
"2992";-0,36265462007122;-0,322092720841469;-0,422195052561309;-0,27256518703871;-0,0736098294551256;-0,435949840663276;-0,544153722363071;0,0843344561507625;-0,0745394957276176;0,390210143057049;-0,468407210500372;-0,246474411967544
"2993";-0,437720456278991;-0,468604825974958;-0,348559825108062;-0,381390850781945;0,348991800027256;-0,37651413893431;-0,353417244813484;-0,198355758564688;-0,138617396550052;-0,285159832220083;-0,372697516715113;-0,304467316632491
"2994";0,0564363463313128;0,217614810209371;-0,272092473521998;0,29876954761327;-0,0692975679297952;0,0222453872109303;-0,167276826963886;0,0627360622375314;-0,123182952527543;0,423360830181515;-0,26691311832088;0,182858999498545
"2995";-0,243507569409524;-0,162474101510735;-0,391985728477926;0,233154073885731;-0,297847428772308;-0,453240226620793;-0,636074916362873;0,155712294462325;-0,131752615926178;0,315366463469249;-0,597363429495247;0,10701327266999
"2996";0,128307891636625;0,160039765700045;0,056433925884795;0,236354828701709;-0,026174952676491;-0,198207033747414;0,0659732028106102;0,785220539528859;0,869820186447893;0,756384350938036;0,0141711402695122;0,3447160931761
"2997";-0,633530488599687;-0,645542767637765;-0,570409548845408;-0,0485123499202868;-0,315096474873629;-0,312755840715966;-0,537259632813086;-0,149440856619344;-0,13686331273399;-0,226389663635445;-0,53288531999781;-0,25874370643967
"2998";-0,593921281409203;-0,565499413076019;-0,614779493592877;0,409195588764493;0,0169476625768132;-0,263045981088104;-0,60964757308793;0,30215365206924;0,0840790170818968;0,0650226447784798;-0,514750851701655;-0,000325572832386905
"2999";-0,297171656570824;-0,33660350441699;-0,199401287446357;-0,152536881439555;0,00832313952615239;-0,387320630157759;-0,376397543313434;-0,249166586942022;-0,13774625448964;-0,303493448378176;-0,421056098838191;-0,127875412158498
"3000";-0,705402033904999;-0,697032644841228;-0,678974307270067;0,19634539350199;0,0385089702034653;-0,0469161566191385;-0,742933304387642;-0,0450587309796972;-0,12581914825362;-0,164050907964073;-0,58829619534717;-0,199391637746331
"3001";0,106586713499909;0,0809325907238158;0,151782105022974;0,633248425882916;0,297244661723291;0,818683790379067;0,24636854603522;-0,0227929709624056;-0,13499410314692;-0,0763677494204645;0,248911757658621;-0,017192027950885
"3002";-0,747566673817449;-0,790182513600219;-0,615723534970483;-0,0245066888004557;-0,582456689444115;-0,859564296622447;-0,759019513337607;-0,311034458270723;-0,133816374510944;-0,394351162517691;-0,773670760152303;-0,354736923192493
"3003";-0,457205630783987;-0,530860768411871;-0,28058884592045;0,809289940761678;0,150627769862056;0,0471003170248613;-0,30400960303859;0,11550348669268;-0,127661725545032;-0,0456035549102515;-0,24676370910293;0,311348556085798
"3004";-0,543770914240607;-0,533201217375665;-0,531703852363573;-0,261362545182789;-0,440152059108212;-0,558063191488241;-0,320095811988556;0,0353133823252267;-0,13585569347437;-0,112908594277327;-0,324338934592035;-0,137072743114725
"3005";-0,68847229212197;-0,704053991732609;-0,614779493592877;-0,426201418205629;-0,440152059108212;-0,648837717765206;-0,640670976062863;-0,317647449665504;-0,138085774991877;-0,360464454306586;-0,668893832218967;-0,119151802234311
"3006";-0,619795037719116;-0,597797608776373;-0,626107990124146;0,977329568600495;0,0859438469821;-0,210094174093207;-0,673992408887791;0,524765750007788;1,48869190117979;0,186205914598797;-0,533892790458707;0,265067857182491
"3007";-0,43165130356432;-0,34034822275906;-0,589290376397523;0,665255974042691;-0,336657782500281;-0,447836981009069;-0,815321244662485;0,213894484807237;0,00770570148003582;1,50059088420697;-0,756543762317046;-0,133993255440121
"3008";-0,597754430492153;-0,55379716825705;-0,649709024564289;0,218750677213833;-0,362531351652264;0,0751971942058267;-0,665949304412808;0,00792103723583388;-0,0189818229218292;-0,116179799106833;-0,537922672302297;-0,263186170383077
"3009";1,09330317326929;1,0400485760865;1,13358513773293;4,78142666738973;3,73411709741164;2,1889468775123;1,50224185905751;1,03390541776014;-0,11334909632546;1,28089230712352;1,24429257302531;2,14187855484297
"3010";-0,289185929314679;-0,419923487528048;-0,00776088779239448;-0,474212740445292;-0,241788028943012;-0,464046717844241;-0,0845477523640646;-0,303814770417705;-0,108739016148331;-0,329514395885606;-0,185308010988185;-0,284171550620685
"3011";0,295688734925442;0,241955479432826;0,385904366669194;1,13576693199138;1,10794982848541;1,42168600064748;0,446297142984788;0,3489299489993;-0,0852518410240874;0,282200907231922;0,335554217295802;0,283541372278168
"3012";-0,712110044800161;-0,674096244996049;-0,745057203702468;0,076317087902835;-0,504835981988168;-0,545095402020103;-0,717654976037696;0,34762555161409;-0,0750332652570807;0,061565576038207;-0,70314782788948;0,0355280466160195
"3013";-0,685916859400003;-0,711543428416749;-0,59212250053034;-0,203748958495195;-0,366843613177594;-0,565627735344655;-0,61424363278792;-0,239125760558203;-0,135792698071841;-0,338376387150993;-0,652774304844607;-0,346393333443944
"3014";-0,418554710864241;-0,491541225820136;-0,245659314949038;-0,109326691423859;0,400738938331221;0,209197685376585;-0,121316229963985;-0,181671605963175;-0,0801470647003935;-0,257168727258519;-0,280010234312547;-0,207666306201146
"3015";-0,497773125245208;-0,450817413850125;-0,561913176446957;-0,101324804383915;-0,0563607833538039;-0,553740594998862;-0,533812588038094;-0,138990510126214;-0,134548273328479;0,0681451584793714;-0,566131845207426;-0,207381491713649
"3016";-0,691986012114674;-0,668479167482944;-0,696911093444576;-0,040510462880343;-0,42290301300689;-0,481337103801758;-0,850940707337408;-0,071889881845221;0,00378891301592839;0,0656843203008116;-0,820014401353586;-0,198837759343559
"3017";1,45425804524708;1,62984171496252;1,01085975864419;4,67900251327845;1,94021630287418;2,5963515966363;1,37240317253279;1,65511708876028;-0,130975639584412;1,52487958006604;1,21306098873749;2,21117043847351
"3018";-0,499050841606191;-0,40775315291632;-0,652541148697107;1,72310544072325;0,167876815963378;0,175697562583895;-0,571730080563012;1,1806046213618;0,143135909619752;0,934010773180184;-0,559079551981143;0,487578899653507
"3019";-0,637363637682636;-0,652096024736388;-0,568521466090197;-0,0389100854723543;-0,12104470623376;-0,425143349439827;-0,60505151338794;-0,226248628232126;-0,136199639418103;-0,316942560961302;-0,611468015947812;-0,371440354872392
"3020";-0,814646782769074;-0,815459362409192;-0,762993989876977;-0,358985567070102;-0,371155874702925;-0,702870173882448;-0,839450558087433;-0,269202737475294;-0,134881120092039;-0,319960990872164;-0,810947167205509;-0,414422261955386
"3021";0,194749142407759;0,157231226943492;0,258458780692421;1,62068128661197;1,66423156525303;1,12666879024734;0,627841501134396;-0,0636994796590238;-0,134603405975919;-0,138089436908089;0,510854077491961;0,575387436889622
"3022";-0,389806092742116;-0,312262835193535;-0,522263438587516;2,88337906151508;0,590478445445759;0,482601913329826;-0,497044110438173;1,98003337696901;3,83031262668832;1,47695642931379;-0,472437092343962;0,922960932141137
"3023";-0,494898263432995;-0,465328197425646;-0,524151521342728;0,138731806814396;-0,0649853064044648;-0,367868945955552;-0,634925901437875;0,209131917610078;-0,120018752512261;0,209743720258375;-0,637662247931146;0,232905991283008
"3024";-0,249257293033949;-0,229410941875236;-0,27398055627721;0,369186153564774;0,310181446299282;0,0125195451098268;-0,31320172243857;-0,0961577401746941;-0,138565904420339;-0,0597812540235855;-0,275980352468957;0,981122177316834
"3025";-0,539937765157657;-0,617925469864999;-0,349503866485668;-0,365387076702057;-0,578144427918785;-0,513756577472103;-0,363758379138461;-0,318785005524699;-0,115756063885331;-0,369884037304276;-0,428108392064473;-0,359415846363455
"3026";-0,0802793042939037;-0,241113186694205;0,249018366916363;1,00773673935228;0,862150921541576;0,278359229206654;0,147553262485434;0,369951981277206;0,423974515858237;0,106329040307417;0,262008873650288;0,0935787368198172
"3027";0,833607322899425;0,560256538508777;1,33372190978534;4,07726060787468;1,50899015034114;3,66727487688003;1,05297702338348;1,66209409803;0,877320225781009;1,26730193796821;0,946081316599664;1,6836370246676
"3028";-0,403541543622687;-0,386221022449417;-0,413698680162857;-0,0709176336321291;-0,0132381681004997;1,30389524631189;-0,372950498538441;-0,169188826334952;-0,137830588897005;-0,0990134083083594;-0,340458461966394;-0,271097572455635
"3029";0,126710746185396;0,182508075752465;0,00639973287169144;2,77775415258783;1,84103428779158;1,34928250945038;0,311862396760079;0,368268398605598;-0,133862633728341;0,188265286730099;0,312382396695161;0,62572616538759
"3030";-0,522688594284382;-0,466732466803923;-0,603450997061609;1,03654353269608;0,0730070624061087;-0,150658472364242;-0,551047811913057;1,52892422544702;-0,132727308135833;0,724869266228322;-0,543967495067682;0,57288068817561
"3031";-0,460080492596199;-0,48264751975772;-0,386321480212291;-0,290169338526586;-0,0477362603031431;-0,492143595025207;-0,495895095513176;-0,0830682640882345;-0,137635327640258;-0,106708174214128;-0,492586501561911;-0,278233986181624
"3032";-0,432290161744812;-0,402136075403215;-0,466564997308778;0,397992946908572;-0,164167321487065;0,504214895776722;-0,530365543263101;0,474652622557426;0,283008937551795;0,332280079349079;-0,551019788293964;0,1282191609187
"3033";-0,319531692888033;-0,238772737730411;-0,462788831798355;1,57106958696432;0,249809784944656;0,130310299445413;-0,356864289588476;0,373349481443332;-0,119773561235451;0,363170661318614;-0,327361345974727;0,321971564633365
"3034";-0,612448168643462;-0,664266359348115;-0,470341162819201;0,66685635145068;0,129066462235404;-0,250078191619966;-0,4384443492633;0,0145036938077035;-0,11203365139447;-0,136149017679677;-0,478481915109347;0,135916174629236
"3035";0,154820506127029;-0,0388983962224244;0,536006945708505;1,27339938907841;0,469735122736508;1,17853994811989;0,277391949010153;0,376413298557428;-0,0285561975241295;0,312623112146323;0,166299179865029;0,364130228431964
"3036";-0,14192911871135;-0,268262394674212;0,12157278093959;-0,227754619615026;-0,233163505892351;0,0438583696578268;0,00162836701074921;-0,202420624834875;0,0762718265719884;-0,236798042638417;-0,0563517919933101;-0,306762285359499
"3037";-0,676333986692628;-0,676436693959843;-0,634604362522598;-0,312574622238429;-0,276286121145655;-0,330046226673483;-0,649863095462843;-0,247710515442254;-0,119445070578576;-0,303352191805992;-0,610460545486914;-0,386954568188506
"3038";-0,194634918601912;-0,262645317161107;-0,0455225428966236;1,00773673935228;-0,026174952676491;1,06939438676307;-0,14659455831393;0,297648930866832;0,0319811426869077;0,118499409184464;-0,0634040852195924;0,542811240650808
"3039";-0,607017874109282;-0,599669967947408;-0,584570169509494;-0,0789195206720728;-0,284910644196316;-0,221981314439;-0,329287931388536;-0,203497511048245;0,505667304569109;-0,273428102172448;-0,390831985011267;-0,252979398295046
"3040";-0,80729991369342;-0,844480929560234;-0,68275047278049;-0,357385189662114;-0,375468136228255;-0,663966805478034;-0,806129125262505;-0,31305172399436;-0,132047270337401;-0,414967187500006;-0,807924755822817;-0,147683211397784
"3041";-0,0326843698472746;-0,131580175188657;0,168774849819877;1,18377825423104;0,0730070624061087;1,99226873724555;0,238325441560238;1,37138032265437;0,00284431043643828;0,923609828733643;0,13003024327272;0,411346832356002
"3042";-0,674097983060907;-0,67737287354536;-0,626107990124146;-0,346182547806192;-0,414278489956229;-0,403530366992931;-0,840599573012431;-0,112007685146131;-0,133051531843993;-0,0478859637344746;-0,801879933057432;-0,135282193987271
"3043";-0,804105622790961;-0,844480929560234;-0,673310059004433;-0,530225949724897;-0,487586935886846;-0,831467419441482;-0,860132826737389;-0,354443589857568;-0,13521312452281;-0,334830103733552;-0,84217875149333;-0,465039183681191
"3044";-0,0291706498545704;-0,13813343228728;0,19237588426002;1,03814391010407;-0,211602198265699;0,779780421974653;0,430210934034823;0,178872931755516;-0,0776175395536537;0,0537444226731166;0,27309104872016;0,36269622410499
"3045";-0,353710605544337;-0,319752271877675;-0,400482100876377;0,337178605405;-0,250412551993673;-0,505111384493344;-0,374099513463439;0,320263541347609;-0,0150550497250706;0,305939445915129;-0,276987822929854;0,0556493524679957
"3046";-0,503522848869632;-0,513541446079798;-0,452404376644692;-0,206949713311172;0,249809784944656;-0,34517531438631;-0,428103214938322;-0,357401235091473;-0,139080630394764;-0,407473154617866;-0,458332505891397;-0,198378384374117
"3047";-0,732553506575895;-0,716224326344337;-0,720512127884719;-0,384591605597922;-0,379780397753586;-0,62722473531831;-0,703866796937726;-0,202056606959933;-0,125770338211788;-0,232054795635634;-0,682998418671531;-0,134493862799264
"3048";-0,739900375651549;-0,736352187432963;-0,701631300332604;-0,341381415582226;-0,42290301300689;-0,775273665079551;-0,810725184962495;-0,210868873015823;-0,122003362750427;-0,03948491496779;-0,78676787614397;-0,327350390017506
"3049";-0,745650099275974;-0,786437795258149;-0,617611617725695;-0,519023307868976;-0,112420183183099;-0,541853454653069;-0,7624665581126;-0,320180407378643;-0,135792872021265;-0,35890319745614;-0,753521350934354;-0,406544568113824
"3050";-0,461997067137674;-0,413838320222184;-0,530759810985968;-0,29817122556653;-0,418590751481559;-0,68774108616962;-0,839450558087433;-0,361921123705337;-0,137380635800712;-0,30707690457777;-0,817999460431791;-0,292593993552457
