"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"cluster"
"591";2303006;-0,322903128436252;-0,345993804912816;-0,388196100674317;-0,347836098753887;0,338224793206354;0,0625054990459836;-0,455258780046059;-0,10443096720865;0,395344780445251;-0,659224121788862;-0,643852745692098;-0,416521215731087;-0,655765135374733;-0,286309024920439;-0,286309024920439;0,110858615243206;-0,173128218420352;0,53821833698459;-0,314856645957615;-0,137572703213096;-0,428408865526701;-0,35801468256404;-0,362104970748642;-0,351181774343015;0,477607552282345;-0,313296428810959;-0,328338391952886;-0,481486793965135;8
"592";2303105;-0,348667085240641;-0,22959245207517;-0,412269688975476;-0,346178585846672;0,724364734094142;-0,291102503856153;-0,482755019045367;-0,186346680941431;-0,484501783483287;-0,708464788261196;-0,675860293851873;-0,764687265783259;-0,651452873849402;-0,801312730141774;-0,801312730141774;0,190826650296723;-0,330244188332848;0,930032426408743;-0,373327017120189;-0,138768790895539;-0,46094248446742;-0,379536829043308;-0,347823895964163;-0,326244862022515;0,536040839014397;-0,296605911591224;-0,480875250372848;-0,361390285929649;8
"593";2303204;-0,313319588140819;-0,343548632462815;-0,323056934887408;-0,344435339513222;1,59096887623926;0,870661097367941;-0,427611739004706;0,92255803810405;0,712542683320776;-0,689315640188622;-0,66625802940394;-0,0983049334253379;-0,681638704526715;0,616928242698517;0,616928242698517;0,960248825406239;0,672880850339245;1,82166800820682;-0,392271114028634;-0,139022604755694;-0,428669075001776;-0,230659720136721;-0,345572922109971;-0,29005990298876;1,66541522568045;-0,303978637888212;-0,416488966020382;-0,325337627402977;2
"594";2303303;-0,198148578095702;-0,287893098681292;-0,301792894061844;-0,332775593545229;1,69511858039729;0,683475650483883;-0,433593553339108;0,849536030433685;0,306604890950313;-0,692051232770418;-0,664657651995952;-0,150717026981579;-0,673014181476054;0,0623088678447722;0,0623088678447722;2,24622128099658;1,18854352082128;1,50109284413251;-0,390026337133158;-0,138590688141752;-0,419688130833497;-0,295226159574525;-0,338511775911759;-0,280390783631262;1,72989333517789;-0,293861452579737;-0,43682533446691;-0,340260642489145;2
"595";2303402;-0,477009377512814;-0,376266744253579;-0,444675702324119;-0,345035473496869;0,0100549706706754;-0,265867605726733;-0,491752874220644;-0,361412263433204;-0,0568510394278923;-0,686580047606826;-0,664657651995952;-0,416521215731087;-0,539334074190811;-0,432887002560357;-0,432887002560357;-0,237110402151828;-0,140899301515224;0,05218502371064;-0,412504440910833;-0,138809754943458;-0,489825736200667;-0,374109505148536;-0,348468365656857;-0,322942151590291;0,0262607858002817;-0,311924620976638;-0,529796422818238;-0,520329310217342;8
"596";2303501;-0,265615353563552;-0,0281246641237507;0,0655843035859787;-0,277034577587948;1,50155733776397;1,10128890052543;-0,122891079381655;1,02647397209649;1,18456337212364;-0,503295344626471;-0,541428591580819;0,972399263509299;-0,440152059108212;0,795198756044364;0,795198756044364;0,875958193863342;-0,0079550192815732;1,70676651570706;0,419549416738066;-0,139420751435084;0,116395429714577;-0,28521368273417;-0,29110122286662;-0,239222787805029;1,5263843020766;-0,241571329989561;-0,0573465568039131;0,407179251010602;2
"597";2303600;-0,229296020314192;-0,338953281558122;-0,371319572344888;-0,348907766581827;0,0719552665381836;-0,149275987787004;-0,4639047637899;-0,211155439957645;-0,0153132188132403;-0,702993603097604;-0,674259916443884;-0,835817964181014;-0,677326443001385;-0,615119082869445;-0,615119082869445;0,544198913303481;-0,306072500654002;0,333693680335032;-0,403373659214368;-0,124750643257304;-0,462697039785063;-0,212506257454209;-0,362048929905799;-0,356490736507095;0,254956580424005;-0,30323708222409;-0,484810594197544;-0,538771023202228;8
"598";2303709;-0,344046650367843;-0,357501848440904;-0,343185610637218;-0,33486177358362;1,64402627269712;1,10352490415715;-0,253938053917665;1,14349642028618;0,955161317365448;-0,566213974007787;-0,592640668636458;0,727185540085457;-0,690263227577376;0,0623088678447722;0,0623088678447722;0,823006386868446;0,330448608222265;1,99057320218145;-0,276452760151224;-0,139338531710742;-0,323440363281728;-0,34491424557666;-0,349402379704239;-0,323210134673607;1,66944510752404;-0,279275860965287;0,122951953468198;0,159370381820986;2
"599";2303808;-0,196585962938113;-0,319273904359991;-0,403994994355574;-0,345949963376711;1,48190645018698;0,471694163650896;-0,430678047192929;0,62625719928776;0,131013194715647;-0,697522417934011;-0,671059161627907;-0,777790289172319;-0,673014181476054;1,05270060865503;1,05270060865503;1,38818587785479;-0,169099603807211;1,12536496365832;-0,367942586053338;-0,132192966613666;-0,425405304728701;-0,330597339440451;-0,357173376578462;-0,294970511920883;1,81149844251058;-0,297781410777451;-0,423480121239039;-0,463294080472313;2
"600";2303931;-0,258775050183478;-0,285143099102806;-0,274736567002348;-0,348779166442474;0,719452012199896;0,377782011118621;-0,479990314941232;0,237742671297997;0,637019373112318;-0,656488529207066;-0,647053500508075;-0,796508894013834;-0,690263227577376;-0,262539623140993;-0,262539623140993;0,908377667533687;-0,378587563690539;0,971396963708654;-0,413459987832556;-0,131608212636646;-0,479543744657017;-0,306735829213437;-0,355594892838386;-0,329141976436747;0,818132568065687;-0,32163498978975;-0,496306534109512;-0,50443126448518;8
"601";2303956;-0,380472717067151;-0,128294791797315;-0,231746641930574;-0,346435786125378;0,364753491435286;0,0129939900578795;-0,443295151377255;-0,090388273425887;0,220697125588192;-0,661959714370659;-0,648653877916064;-0,328543772975968;-0,685950966052046;-0,397232899891188;-0,397232899891188;-0,708273419494172;-0,434988168274512;0,353226934059989;-0,343932573718615;-0,139422255886929;-0,434542374582024;-0,342574881828913;-0,322241251206355;-0,268758869258121;0,323464571765033;-0,318914443318674;-0,459439466387903;-0,423052772955869;8
"602";2304103;0,826235070374473;0,133623821214919;0,172982142361973;-0,33671933115205;5,17136059276623;4,13075439241691;-0,257758372316107;3,50734987371787;5,134432496026;-0,278976752919171;-0,378190095965967;0,491331119082373;-0,608330258596098;1,3775490996408;1,3775490996408;3,83909808733285;0,390877827419379;6,0397017978727;-0,287206454873472;-0,139114446798119;-0,281301297432553;-0,0691500469923035;-0,287720092015095;-0,116189581418641;5,41018292883632;-0,282945975083872;-0,287631826889418;0,0639629459038422;10
"603";2304202;-0,353337141805082;-0,27727003713913;-0,351479548732981;-0,338619755433598;1,605707041922;1,05848540243249;-0,21960545567904;1,23805055842345;0,631355124846683;-0,659224121788862;-0,647053500508075;-0,336031214912574;-0,565207643342794;0,0583473008815311;0,0583473008815311;0,117342509977275;0,278076618251433;1,8768207246067;-0,304785484750884;-0,13863752794011;-0,324473766625595;-0,170772008194411;-0,32772391366449;-0,255910166831003;1,6069819389484;-0,283634174681394;-0,411138477066749;-0,156248412700711;2
"604";2304251;-0,375485268927861;-0,145420832080499;-0,252645056714794;-0,332661282310249;0,380474201496875;0,143321058878179;-0,39428448771304;0,0888901172007146;0,244298160028335;-0,629132603389102;-0,631049726428188;1,15771345144029;-0,539334074190811;-0,104076944611351;-0,104076944611351;0,129229650323068;-0,189242676872915;0,578433859359503;-0,383398178326921;-0,139421016829398;-0,443069810808031;-0,283248617186062;-0,303448888573018;-0,211099049628874;0,446375967994523;-0,313238036272542;-0,453198168946731;-0,380403132721269;8
"605";2304301;-0,28579172063727;-0,336491720552826;-0,335776872431026;-0,332804171353974;0,777422130552006;0,319326487603633;-0,452946482068055;0,343999054254234;0,249962408293969;-0,631868195970899;-0,629449349020199;-0,246181911673303;-0,668701919950724;2,13816995658308;2,13816995658308;1,02292647450224;0,274048003638292;0,893263948808823;-0,390921214409057;-0,134638301432169;-0,442222271374931;-0,315531836904964;-0,340800110327846;-0,287590112950628;1,36015167602852;-0,300531498415745;-0,451861956215424;0,0403648767976612;8
"606";2304459;-0,456946297697375;-0,34095596301516;-0,361312964897564;-0,339862890114009;-0,406543845961443;-0,453372481701037;-0,46968550873491;-0,481711340172203;-0,368384694037782;-0,634603788552695;-0,624648216796233;-0,738481219005138;-0,608330258596098;-0,646811618575373;-0,646811618575373;-0,379756086301345;-0,422902324435089;-0,598157423837955;-0,402463614527013;-0,139420130101023;-0,482413483439265;-0,369711501302773;-0,352736809853395;-0,338840066938388;-0,383779691784985;-0,307406425898684;-0,49035277611685;-0,353730291079939;5
"607";2304509;-0,45158434622493;-0,382871332037428;-0,438209894435079;-0,34802185451073;-0,0911471003508061;-0,430054158113091;-0,490445923189598;-0,428817193590464;-0,406146349142012;-0,711200380842993;-0,67906104866785;-0,777790289172319;-0,681638704526715;-0,397232899891188;-0,397232899891188;0,231891316945826;-0,414845095208808;-0,176468946363866;-0,415113235681251;-0,132405604424941;-0,493163852038049;-0,376168145246553;-0,360274303215772;-0,353035927568123;-0,170195954074723;-0,330479805431603;-0,524936442335591;-0,554652515785241;5
"608";2304707;-0,22556596711597;0,100846710625093;0,0544230875870401;-0,346464363934123;3,01565822557079;2,35472865065008;-0,437564673779593;2,45836064814551;2,00115916375259;-0,702993603097604;-0,674259916443884;-0,251797493125758;-0,690263227577376;-0,393271332927947;-0,393271332927947;2,45910915809851;-0,362473105237975;3,57161773897804;-0,378013747260069;-0,139419418400146;-0,432951379505856;-0,299437014320468;-0,319756773840317;-0,216958463531657;3,3116219587869;-0,209702712581204;-0,403961266910822;-0,0941864430083366;10
"609";2304954;-0,432810494133877;-0,345859418759398;-0,335180324679359;-0,343649449772732;0,146628639330733;-0,299727089292791;-0,250771211034747;-0,233155660217306;-0,415586762918069;-0,615454640480121;-0,619847084572267;-0,375340285079754;-0,409966228430899;-0,207077685655618;-0,207077685655618;1,2920081059661;0,229733242893742;-0,331585961238531;-0,316115541108456;-0,139244978286923;-0,384039432748318;-0,370553672251962;-0,343462050362886;-0,332900982389212;-0,0482920283061304;-0,219560754327514;-0,095200279495897;-0,227088467226294;8
"610";2305001;-0,388399080113374;-0,293733979788399;-0,301792894061844;-0,287251144214315;1,00930260396045;0,827857599275;-0,411174316421939;0,94877106649854;0,533174821575688;-0,661959714370659;-0,650254255324053;0,951808798183633;0,409363461381882;-0,318001560626367;-0,318001560626367;1,30281459718955;1,77672125433986;0,9036050831338;-0,338244794422645;-0,138843920154687;-0,403867394748979;-0,316561156953973;-0,322876380758575;-0,29412310595472;0,944066375677869;-0,290437137231676;-0,447159840528037;0,754239899604814;2
"611";2305100;-0,485179167725588;-0,403986346679394;-0,437459398876529;-0,345792785428613;-0,737661301633669;-0,809855346415386;-0,469082300566735;-0,822012619507814;-0,73561678992641;-0,7057291956794;-0,675860293851873;-0,66360679963908;-0,63420382774808;-0,753773926582881;-0,753773926582881;-0,671531349334448;0,0847031168206683;-0,707313841712719;-0,415856438842591;-0,139236415689768;-0,492896208006544;-0,369805075852683;-0,36085339192515;-0,37281597623129;-0,716244943881148;-0,33282526476241;-0,529649834079782;-0,543347015882111;5
"612";2305209;0,0938835035484668;-0,314855549852482;-0,165472111067911;-0,347636054092671;1,33452479335958;0,3985449019846;-0,442088735040905;0,546681934518773;0,0753147534369096;-0,692051232770418;-0,667858406811929;-0,745968660941744;-0,681638704526715;-0,484387373082491;-0,484387373082491;2,40723800022596;0,0242738976235543;1,67689212765713;-0,393196326127446;-0,137782303341216;-0,453314629569527;-0,325450739195409;-0,356463525902452;-0,305175597445014;1,67347498936763;-0,302204836986548;-0,468928268188709;-0,419857714203563;2
"613";2305233;-0,454082283457073;-0,301980700812799;-0,411076593472142;-0,308670211868753;-0,26210982227059;-0,245104714860754;-0,0595542217232837;-0,286517896591804;-0,146534970300436;-0,664695306952455;-0,64065199087612;-0,513857960906963;-0,582456689444115;-0,611157515906204;-0,611157515906204;-0,59372461252562;-0,08047008231811;-0,154637662788913;0,723443672668894;-0,139420818492543;0,255265509283516;-0,173017797392248;-0,336821210485996;-0,324781819243328;-0,242733827259341;-0,265714219274417;0,363425140876375;0,182876455546739;6
"614";2305266;0,0226304993824216;-0,19299680810163;-0,217506469793997;-0,34273495989289;0,548489290280111;0,339450520289121;-0,397049191817175;0,292509177050771;0,41328156661976;-0,596305492407546;-0,611845197532323;-0,311697028618605;-0,651452873849402;-0,460617971303045;-0,460617971303045;-0,209013524970862;-0,346358646785412;0,763425262284103;-0,314674637020144;-0,13936503417507;-0,393867916349696;-0,310385236659922;-0,349486440968504;-0,337840562465478;0,615631005425297;-0,303105392137378;-0,443619158691492;-0,465029753402281;8
"615";2305308;-0,399057444974961;-0,293389820127206;-0,335757628955166;-0,306512587308499;0,75777124297502;0,411322065594433;-0,375886638583703;0,616895403432585;-0,0285297980997205;-0,62366141822551;-0,62784897161221;1,31307787162487;1,45724301203717;-0,068422841942182;-0,068422841942182;1,03697491309272;2,28029808098248;0,962204844308673;-0,369231816027091;-0,139308605230127;-0,411591898880471;-0,30505148731506;-0,294753217791886;-0,240403361928828;0,812087745300302;-0,314658148754609;-0,451219220977579;0,00860369742972497;8
"616";2305332;-0,303902701828639;-0,241638040216931;-0,380594927709523;-0,343249360450301;-0,101955088518149;-0,116694220581929;-0,454806373919927;-0,189623309490742;0,0375530983326805;-0,672902084697844;-0,656655764956008;-0,457702146382419;-0,673014181476054;-0,246693355288029;-0,246693355288029;-0,362465700343828;-0,418873709821948;0,124572963985484;-0,362421648283382;-0,139248289156504;-0,444958188141427;-0,308420171111815;-0,356426165340556;-0,359764475795176;0,0242458448784868;-0,328536358288699;-0,457629659270815;-0,448581942474105;8
"617";2305357;-0,267191076337801;0,184566006493625;0,0826725101498709;-0,349779389748552;0,144663550573034;-0,299088231112299;-0,421629924670305;-0,416646858978736;-0,0436344601414121;-0,651017344043473;-0,643852745692098;-0,835817964181014;-0,681638704526715;-0,381386632038224;-0,381386632038224;-0,854161051010723;-0,402759251369385;0,156745381885414;-0,395592777137481;-0,139422519593962;-0,446318711968244;-0,270522478398322;-0,343499410924782;-0,353477737516294;0,160254357099644;-0,285617251658656;-0,506725610596671;0,0381330106816555;5
"618";2305407;0,119448037327951;-0,0967304342993137;0,0741668938196453;-0,335490485376012;4,481614438814;3,52320026276934;-0,406851324550018;4,0596958291732;2,22489697024515;-0,626397010807306;-0,621447461980256;-0,255541214094061;-0,612642520121428;-0,139731047280521;-0,139731047280521;2,4515446142421;1,92577999502608;3,98181606720215;-0,308774513963791;-0,138637768481317;-0,339580785292766;-0,183498146982152;-0,319822154823634;-0,173566932392501;4,92659710760554;-0,267164709084206;-0,329871935678269;-0,0942601797636414;10
"619";2305506;-0,134144085942869;-0,218884170045474;-0,360408521532132;-0,307298477048989;2,65113426101769;1,728328204678;-0,160641857239938;1,71082124910979;1,65752810230411;-0,445847900408748;-0,520623685276965;0,335966698897802;-0,496211458937507;2,03120764857557;2,03120764857557;1,31902433402472;2,52201495777093;2,82935409742964;-0,167308067314418;-0,138857228894747;-0,173678658541822;-0,0517451807090696;-0,309024952435891;-0,209961932221288;2,76758790990227;-0,256221645474058;-0,124963431430807;0,515432733245106;2
"620";2305605;1,08094602235309;-0,309004835612198;-0,0954643458883616;-0,336633597725815;2,39370763375916;2,12601742203407;-0,389559357062336;1,80958819538188;2,63366688674843;-0,538858048189823;-0,57823727196456;-0,193769818117063;-0,673014181476054;2,19759346103169;2,19759346103169;1,45626677256251;0,201532940601755;2,87991075412953;-0,297110774554188;-0,137349433512373;-0,338904240657573;-0,076168138235543;-0,342976363058247;-0,320820015281866;2,54896681988753;-0,290660378012687;-0,242194955996553;-0,162669329094954;2
"621";2305654;-0,201344027785846;-0,279348105950525;-0,259110864603834;-0,348050432319475;0,777422130552006;0,245538367756846;-0,455359314740754;0,18063571658143;0,361359290851445;-0,702993603097604;-0,674259916443884;-0,774046568204016;-0,685950966052046;0,0741935687344953;0,0741935687344953;0,140036141546516;-0,269814969135734;1,03344376965852;-0,401235054199084;-0,138739173487171;-0,428892111694696;0,022553011919359;-0,32621081090773;-0,295803432314975;0,835259565900943;-0,327962501965811;-0,490076512725145;-0,494673634510753;8
