"";"salarios";"pessoal_mulheres";"uso_adubos";"uso_conservacao";"intensidade_agrotoxico";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"producao";"pib_agro/pib"
"3821";-0,419367894039648;-0,375937025058628;0,191833441618139;0,0460196679025164;3,86507890865801;0,128196363284357;0,208193076756853;-0,40191416008114;0,168230959565803;1,22799723680763
"3822";-0,421479122628261;-0,622331824613723;-0,440855402025056;-0,586160068669206;-0,135748005005276;-0,341771484937124;-0,346510177350066;-0,726319648490122;-0,356415773395555;-0,329703736753294
"3823";-0,383225671296499;-0,32023858377989;0,139421348061898;0,11626186085493;-0,12138992859702;-0,149691496092901;-0,0806057736258398;-0,429115862525371;-0,0637288049551382;0,664047882440127
"3824";-0,375132628373485;-0,511878983433853;-0,44647098347751;-0,563466437099965;-0,0578096026298982;-0,209374993720646;-0,136925677838505;-0,499638794788193;-0,259357114452674;1,23679744180648
"3825";-0,439826704410249;-0,334399204443976;-0,176923073759699;0,151923281892309;-0,0124778794652996;-0,326360253155312;-0,348646799230562;-0,57217666797281;-0,295468686368396;1,40401705153414
"3826";-0,438620288073899;-0,580794003999071;-0,351006098785785;-0,426223998562172;-0,131168674724229;-0,342229151820341;-0,339419489821234;-0,666878891297172;-0,0504399720112887;1,69086968061796
"3827";-0,474611708775005;-0,473173286952018;-0,165691910854791;-0,451078928376103;-0,0674751302356213;-0,277324515667727;-0,287322129867311;-0,589303665808067;-0,323484049498642;1,55187408297741
"3828";-0,485871594580938;-0,19656916331354;0,3977380948748;-0,031787068906311;0,770082421567894;-0,155248879674827;-0,129009312701617;-0,25482347279011;-0,255461236826794;1,92419689115403
"3829";-0,369402150775822;-0,370272776792994;-0,156332608434033;-0,494304893269896;-0,0950876687327123;-0,356089920283499;-0,367028990188863;-0,514750851701655;0,42604672233897;0,497985353613301
"3830";0,358770642906052;-0,433523549092578;-0,70291586980626;-0,492143595025207;0,585247005040999;-0,197578396302205;-0,24405372609076;-0,398891748698447;0,720148835908325;1,97795634461607
"3831";1,58685220596293;0,31604530472637;-0,0215586535751279;0,113019913487896;2,08708659478826;1,96382351074577;1,21283268496604;0,369808212966316;1,82139109552838;0,218085476395492
"3832";0,246976062404293;-0,321182625157496;-0,468933309287328;-0,416498156461069;0,769922943210235;-0,2264487705068;-0,108925067024955;-0,31023434813947;0,327510899954728;1,26464027835292
"3833";9,91268321454518;0,126292987827619;-0,58686051978887;-0,425143349439827;0,449659283301042;8,79991902424108;1,52189685067628;-0,503668676631783;1,12111413981189;1,26582146724341
"3834";-0,0663905809626;-0,630828197012175;-0,609322845598687;-0,695305630026034;1,44706804983076;0,715999423723622;0,474995585949491;-0,691058182358711;0,500299556395185;0,609388232973572
"3835";1,30515399142522;-0,411810597407646;-0,390315168952966;-0,324642981061759;-0,134416659817293;0,5434029679078;0,575011218314807;-0,344488343809984;0,851170977945712;0,250300373347935
"3836";2,1920710680318;0,171606973952694;-0,526960984296023;-0,452159577498448;-0,134229813008686;-0,338586497035549;-0,347763179334221;-0,118814960568953;0,703443357752777;-0,277992150290756
"3837";0,346555677500509;-0,442963962868635;-0,197513539085365;-0,139851981140794;-0,0467380235487333;2,59241496463423;2,64052342551341;-0,439190567134346;2,81732062262482;1,82915394315708
"3838";0,335346059041925;-0,21639403224326;-0,347262377817482;0,33563363269093;0,306080139958748;1,01081161763945;1,21556321530145;-0,31426422998306;1,4127524349695;2,27039105332996
"3839";0,0726489018017287;-0,275868639032421;-0,547551449621689;-0,775273665079551;-0,132086647709623;-0,252834667345357;-0,196816275566711;-0,167173542692031;0,182297840429149;-0,436954131834154
"3840";-0,027433386767967;-0,512823024811459;-0,579373077852264;-0,606692401993758;0,154974396076753;0,0510187825491368;0,396824196267483;-0,542960024606784;0,518132640231161;0,89123870569718
"3841";0,560141636381794;0,216920960077769;-0,530704705264326;0,0265679837003096;0,0581710329776808;-0,0525260147436935;0,216210840898239;0,309359985312468;0,942760749338515;0,265999599057872
"3842";0,0340938463858791;-0,453348418022298;-0,744096800457593;-0,741773542286861;-0,113021734953973;-0,284992770996738;-0,229560911233566;-0,404936571463832;-0,08486577343477;-0,161596956449976
"3843";0,657509488194702;-0,259819935613124;-0,614938427051142;-0,241432998641207;2,59478063044968;0,785396667444146;1,05404908670803;-0,166166072231133;1,28012345483751;0,201070095779748
"3844";0,787852719867842;0,0224484362909888;-0,478292611708085;-0,307352595104241;-0,135197194054237;-0,235760890559204;-0,204442929262176;-0,200420067901647;3,09381517349429;2,61052721414855
"3845";3,2800072666827;-0,302301797605382;-0,219975864895183;-0,145255226752518;5,58042812363926;3,83849244538778;2,95632338223674;-0,0855684353593365;2,65845225830925;0,172560196430906
"3846";0,828519003872304;-0,051186791162258;-0,545679589137538;-0,0652871916990006;-0,124489536534783;-0,0713744182198735;0,104976132963811;-0,111762667342671;1,30229218251473;1,03366711631588
"3847";2,92989519240448;0,963657689763899;0,729057400569609;0,911619614900722;-0,0562018089779364;0,841465530708521;1,15549879070839;0,690183819531709;2,52079415684255;-1,22901245312464
"3848";0,8117297098581;-0,506214735168219;-0,51011423993866;-0,521321121328517;-0,137976987882757;-0,185174689752964;-0,184800493533685;-0,347510755192677;0,349121462820139;-0,377873864598618
"3849";2,68640016185119;0,968377896651928;-0,511986100422811;0,036293825801413;-0,115394579609034;-0,266984980163203;-0,346466720633853;0,536040839014397;2,09439006878852;-0,541334164653886
"3850";4,51246208895884;-0,00398472228197157;-0,437111681056753;-0,165787560077069;15,4194453994173;5,5240982565586;5,6243846880933;-0,430123332986268;4,42979110760914;1,05419632211941
"3851";0,718584315222417;0,0790909189473325;-0,465189588319025;-0,416498156461069;-0,0592144193377766;-0,235200482130774;-0,0406328374954771;-0,0351949123144634;1,0535085412418;-0,181747110694471
"3852";0,157299114735615;-0,149367094433254;-0,643016334313414;-0,434869191540931;-0,132698097483395;-0,222133625607892;-0,173856643833924;-0,363630282567036;0,0575451859749443;0,686693432472607
"3853";1,7103088110494;0,613418338672174;0,968655542540996;0,51934398348955;1,11368173271157;4,02260529440783;5,93900407069284;0,690183819531709;5,25404266986034;-0,892426675380573
"3854";0,696969355862814;-0,460900749043144;-0,491395635097145;-0,0425935601297592;0,0853355132333436;0,432311337112118;0,512708772836753;-0,560087022442041;0,416106878265993;0,64583748643141
"3855";-0,407705869454933;-0,361776404394542;-0,131998422140064;-0,227384560050724;0,182723630309436;-0,0791547552345702;-0,00914120381277786;-0,367660164410626;-0,165602340153449;-0,710549467832844
"3856";0,265474446228325;-0,498662404147373;-0,6898128464172;-0,223061963561345;-0,000477133051452483;-0,342443975051239;-0,378392921478687;-0,502661206170886;0,308471278040693;2,02605519859916
"3857";-0,208898510693935;-0,425027176694126;-0,276131679419727;-0,633708630052379;-0,129682204778272;-0,317160214788594;-0,326607001324294;-0,269935529703572;-0,184963329686406;0,354499390164443
"3858";-0,0783542096314034;-0,372160859548205;-0,61306656656699;-0,659644208988655;-0,0489186841904035;-0,101300228298011;0,0389364098913982;-0,383779691784985;0,0416459458809028;0,245083330802303
"3859";0,77342599117899;-0,509990900678642;-0,549423310105841;-0,251158840742311;-0,136386656760107;-0,353549402074618;-0,389974136349578;-0,267920588781777;0,718271372450411;1,81912859315385
"3860";0,306844473095658;-0,449572252511875;-0,0589958632581572;-0,323562331939414;0,140024586162618;1,94919685076376;1,92148859904523;-0,178255717761903;1,58796544362288;0,396128618301701
"3861";0,911460126996361;2,1503177014143;1,19327880063917;1,18070124636458;-0,00211431762061892;0,668831714330803;1,13500894901373;1,73996803978686;2,04918435706014;0,594854572553852
"3862";0,355352463286394;0,280171732377352;0,311632512603833;0,177858860828585;-0,136715478765165;-0,0487058972898989;2,07812108985067;0,238837053049646;2,10401982129938;0,911652856449717
"3863";-0,219354118942301;0,100803870632264;-0,58686051978887;-0,300868700370172;0,0222884025043837;-0,280574884552619;-0,316322245153771;-0,137956899326005;-0,376171424916662;1,11401704407049
"3864";0,589447499885627;0,405729235598914;0,0495720448226277;0,495569702797964;-0,127685045038232;-0,108053149860587;-0,0197011858526526;0,458465613525293;0,422438384161599;1,58693161684838
"3865";0,0405783341937599;-0,391985728477926;-0,637400752860959;-0,648837717765206;0,400358429060489;-0,10842675547954;0,0217492786289683;-0,380757280402293;0,210679675405533;-0,605530541224918
"3866";-0,0532205359574466;-0,533591935118785;-0,641144473829262;-0,541853454653069;2,71364516635932;0,18098683724242;1,00671023717948;-0,684005889132429;0,809500310025477;1,59944136998828
"3867";-0,461693000506592;-0,716735962374296;-0,77966214965647;-0,78175755981362;-0,137721549681308;-0,367718395173411;-0,38680903885203;-0,825051753658073;-0,511292413602406;-1,1343475046017
"3868";0,832138252881353;-0,415586762918069;-0,283619121356333;-0,304110647737207;8,08200564187987;4,10820768185044;3,13651665601592;-0,571169197511913;2,77059264322787;2,42834007931434
"3869";3,49987664398247;0,0573779672624007;-0,0983049334253379;-0,372191542444931;8,82177258360681;8,56996476577549;9,27619740723243;-0,327361345974727;7,84542711222344;0,534843860234841
"3870";0,843599208076678;-0,136150515146773;-0,6898128464172;-0,211174823215552;-0,069592395289341;-0,0563741526189097;0,272581444613154;-0,140979310708697;0,600464768987646;0,00845670582396382
"3871";-0,285254611315415;-0,52792768685315;-0,427752378635995;-0,291142858269069;0,347411614317668;-0,111462301133533;-0,156980952371024;-0,577214020277298;-0,228426890638521;-0,693780638760187
"3872";1,19230379662915;-0,50810281792343;-0,444599122993359;-0,104190560103414;2,969687669581;1,77148199796828;2,45124045525958;-0,58023643165999;2,93770380506737;-0,264126429120959
"3873";0,357966365348486;0,84187635205276;-0,482036332676388;0,0568261591259647;-0,120884887867648;-0,327555791135961;-0,31530825510879;0,811080274839404;0,488843082682032;0,905881265505129
"3874";7,90455295534339;0,334926132278485;-0,358493540722391;-0,615337594972517;-0,093318908764498;4,66823316452054;3,84615034620992;-0,0956431399683111;3,1125390658178;0,947738824587219
"3875";3,21526292329858;0,723871179852045;0,0701625101482938;0,448021141414791;1,01962618171497;2,27072184643473;1,51769603477564;0,770781456403506;2,04710956260815;-0,13782723274188
"3876";-0,127214071253575;-0,440131838735818;-0,485780053644691;0,105455369631482;-0,12371403393252;-0,266798177353726;0,00617728865247257;-0,384787162245883;0,0122154376217196;2,0192181186978
"3877";1,11087069392553;-0,473173286952018;-0,528832844780174;-0,232787805662448;-0,105180309757684;0,717615268025594;1,5008927711731;-0,525833026771527;2,40731192116422;1,20751776589958
"3878";2,01352145025202;0,056433925884795;-0,223719585863486;0,489085808063895;-0,138545677649464;-0,0100844164306301;-0,051620143911451;0,642832707869528;1,10264959679487;-0,414563977490017
"3879";0,0643045221419751;-0,456180542155115;-0,684197264964746;-0,62722473531831;-0,101473312358755;-0,231034779479448;-0,199727875553014;-0,490571560640116;0,386800406631657;1,08734819446787
"3880";3,27995699933535;1,71983483322609;1,98881950640354;0,698731737798791;0,550738341957501;7,65460297891916;7,32231826120022;1,7661622717702;6,21171817424825;0,185144674896398
"3881";1,20823854573844;-0,423139093938915;-0,775918428688168;-0,652079665132241;1,3635013904174;-0,304093358265712;-0,3316769515492;-0,578221490738195;0,742007472023431;1,25819375528527
"3882";2,91054226367553;-0,00964897054760594;-0,178794934243851;0,653344474660308;-0,0638126697292915;-0,259839772700726;-0,230719756999258;0,117940597741951;2,92928059063457;2,49040984340834
"3883";3,64680810028042;0,721983097096833;0,229270651301168;-0,135529384651414;2,84686275445828;5,24801304429279;7,29609213296538;0,0897314248368218;5,92672711457676;1,00982220133377
"3884";-0,154911379642276;-0,415586762918069;-0,723506335131927;-0,600208507259689;0,0300496825760633;-0,311808314297091;-0,282201480140157;-0,549004847372169;-0,126953655456763;0,652603493191844
"3885";1,0007852032336;-0,18335258402706;-0,556910752042446;-0,127964840795;-0,0438452789373734;0,0428274793535917;0,12214877865417;-0,196390186058057;1,27364536020345;0,70306760024991
"3886";-0,0173799172983843;-0,385377438834686;-0,643016334313414;-0,723402507206999;-0,0529215909676468;-0,225645518426051;-0,259263576765477;-0,33038375735742;-0,00266895735993631;0,306024694777347
"3887";0,909751037186532;-0,237162942550586;-0,581244938336415;-0,571030980956379;-0,138455409438349;-0,363067005217446;-0,387786814966833;-0,151054015317672;1,75965468452492;3,42103243385381
"3888";1,58554525493188;-0,124822018615505;-0,328543772975968;0,0352131766790682;3,83297059931491;2,57266990767256;3,53462363324758;-0,311241818600368;3,86460695043638;0,104615088995936
"3889";4,15119066356938;-0,428803342204549;-0,489523774612994;-0,483498402046448;0,396105672857309;-0,334915821829336;-0,340085826136507;-0,517773263084348;0,312496830319823;-0,884133598676635
"3890";1,28766095454815;3,1557217685644;1,40292717486414;0,727909264102101;0,429055959334013;3,76398614482807;5,52037103783635;2,74340861884074;5,98275220280884;0,661454669141175
"3891";0,16921247605707;-0,651597107319501;-0,721634474647775;-0,65856355986631;1,9231428431147;0,728085565496753;1,37544047425083;-0,77870811245679;1,42057801839168;0,984910472290932
"3892";0,587537340686407;1,80291047445539;0,856343913491908;0,865151702639894;-0,130869886908278;-0,173275350789311;-0,0658160045411866;1,39944302400352;1,32260599884765;0,767576405759117
"3893";8,98258648656674;0,0413292638431034;-0,268644237483121;-0,62290213882893;0,412212986980878;-0,356734389976192;-0,383064518471635;-0,128889665177927;2,62178815961012;-0,484437089453787
"3894";10,2736027685032;-0,584570169509494;-0,474548890739782;-0,535369559919;4,1524589091597;5,72081095507784;0,0136735721992972;-0,570161727051016;-0,115897481760162;0,573272140875935
"3895";-0,294704872616823;-0,360832363016937;-0,633657031892656;-0,386239981035414;-0,137049238956967;-0,358873282144698;-0,360720523551873;-0,418033687455499;-0,44237879244302;-0,431164170882766
"3896";1,42413680259773;0,0271686431790174;-0,206872841506123;-0,481337103801758;-0,0733969679840319;3,31274527825661;3,10601004123406;-0,0603816738369;3,5320365690792;0,140633434230301
"3897";1,16596370661885;0,529398656065265;0,470740653756707;0,102213422264447;-0,136978743574339;0,0630675637603718;0,124227458246381;0,623690769112476;1,74974303059396;-0,819604793757654
"3898";0,469962015239637;-0,210729783977626;-0,678581683512292;-0,535369559919;0,695109873649182;0,529729002254119;0,78880377651304;-0,38579463270678;0,768962885814074;-0,202789871586918
"3899";-0,386191444790026;-0,160695590964522;-0,684197264964746;-0,688821735291965;1,49523051384381;0,00897881027644786;0,0959081648472657;-0,860313219789484;-0,143140434999314;0,597048855617961
"3900";-0,24971559674044;-0,39104168710032;-0,686069125448897;-0,80877378787224;0,00279660323529283;-0,199390383554127;-0,231712018686133;-0,412996335151012;-0,202345371250211;-0,0511320395448199
"3901";-0,0174301846457323;-0,118213728972265;-0,774046568204016;-0,791483401914723;-0,0940624507205565;-0,365448741038272;-0,38662796920114;-0,331391227818317;-0,0957584443077091;-0,265240189664466
"3902";0,38219522677018;-0,262652059745941;-0,635528892376808;-0,198207033747414;0,311263186582669;-0,35719205685941;-0,376067987161266;-0,297137232147803;0,283872560122146;-0,890562122436378
"3903";-0,408761483749239;-0,632716279767386;-0,661734939154928;-0,607773051116103;-0,123733968727228;-0,340800110327846;-0,343460964429087;-0,694080593741403;-0,365543741378624;-0,628240334060224
"3904";0,337758891714624;0,671004862706124;-0,287362842324636;-0,0263838232945869;-0,135872333966107;-0,310341912242701;-0,33837652863211;0,939029023373382;0,371549539803862;-0,756138717464361
"3905";-0,301390429814095;-0,325902832045525;-0,848920987570075;-0,845515858031964;-0,13837879382177;-0,367456871240144;-0,380652670721787;-0,18732295190998;-0,31500445478182;0,300433527575359
"3906";1,23291981328627;-0,128598184125928;-0,601835403662082;-0,617498893217206;0,00815178522948649;0,52872960722342;1,55884954502981;-0,480496856031142;1,60513887813581;0,923510364191744
"3907";0,793231326034068;0,0743707120593038;-0,53632028671678;-0,599127858137344;0,378279536434171;0,138078231905665;0,375617318755306;-0,2588533546337;1,42091630009581;-0,965200321137176
"3908";0,858327540849616;0,139509567114099;-0,77966214965647;-0,80877378787224;0,514172816978658;2,20335141319703;1,53486143767997;-0,0492994987670279;2,17010879022929;2,47557244925499
"3909";1,69085534762576;0,79561832455008;-0,30608144716615;-0,335449472285207;1,2731615913427;3,48188588209712;6,56702604783793;-0,205457420206134;5,77724606755075;1,50274266783448
"3910";1,83894295291271;1,55934779903311;-0,0814581890679747;-0,03827096364038;-0,127910486846944;-0,248239318232235;-0,226837623684188;2,27090497267983;2,03506109591277;-0,776598506741086
"3911";0,106177222482787;0,511461869890756;-0,682325404480594;-0,362465700343828;-0,0870730329726313;-0,0234034567463054;0,182662255981436;-0,225606829424084;0,487630906575571;0,215699602818209
"3912";5,05364035050648;-0,1899608736703;-0,468933309287328;-0,551579296754172;13,2210893985403;9,20644863836434;14,9729817923733;-0,71523747342025;12,1996933612832;1,25179182610344
"3913";4,90469820031461;0,749360297047399;0,519409026344645;0,563650597505688;0,358187478348087;9,22526902141909;9,70656375346656;0,171336532169516;10,2188453765597;1,50733738552121
"3914";-0,382119789654845;-0,323070707912708;-0,762815405299107;-0,699628226515413;0,0590747436700191;-0,1823072666275;0,0159695353725759;-0,366652693949728;0,0791895770107688;2,13175540720807
"3915";1,69703823134955;-0,369328735415388;-0,401546331857875;-0,486740349413482;40,4420781512027;5,53503556105345;4,30714643458851;-0,568146786129221;4,32526769906182;0,562727282990097
"3916";-0,0300472888300585;-0,120101811727476;-0,115151677782701;-0,434869191540931;-0,123740613657734;-0,0436995819959284;-0,179708814950673;0,222717525675287;0,206964214688521;0,122152865109785
"3917";0,0423376913509369;-0,00964897054760594;-0,6898128464172;-0,596966559892655;0,0876213696909976;-0,360031459563453;-0,387526074669552;0,266038755493878;0,286460415158729;0,474233394232563
"3918";0,6310688634897;-0,30702200449341;-0,482036332676388;-0,145255226752518;0,078081292552139;0,908443678046324;0,6018602261487;-0,275980352468957;0,596907173065895;1,23778985886264
"3919";0,0786809834834783;-0,243771232193826;-0,20312912053782;-0,453240226620793;0,55968697371684;1,98257851281721;2,21613237775864;-0,269935529703572;1,51649779559733;1,46116117882743
"3920";2,05338345669891;-0,21639403224326;-0,672966102059837;-0,686660437047275;1,84640185740915;-0,180168374458994;-0,295448535799231;-0,551019788293964;0,331812715625562;0,816717460484361
"3921";0,103714122462739;0,300940642684678;-0,158204468918185;-0,215497419704931;-0,119667913665123;-0,151475462923402;-0,112285719745464;0,730482637967607;0,520878360063005;-0,831155201655123
"3922";0,222345062203815;2,82813941053521;-0,349134238301634;0,303214159020585;-0,139135489106229;-0,281751742252321;-0,230560415706476;2,37568190061316;0,318444950284083;-0,513005274362173
"3923";0,64479184931568;0,471812132031315;-0,450214704445813;0,11842315909962;0,0478806243755578;1,48794335360436;1,68761903795637;0,105850952211181;1,71634335033967;0,108925792848498
"3924";0,0984360509912083;1,17701104110279;-0,285490981840484;-0,233868454784793;0,312928849428622;0,271791682928952;0,555810592534486;1,04783583315031;0,781011352509452;-0,56410481186308
"3925";-0,289175464408553;-0,615723534970483;-0,777790289172319;-0,793644700159413;-0,0381007355947981;-0,315432288800936;-0,302017742733502;-0,7746782306132;-0,0429864984636564;-0,413643490386313
"3926";-0,107810875177281;0,928728158792487;-0,684197264964746;-0,620740840584241;-0,138813645714623;-0,348571107202069;-0,347154785307233;0,937014082451587;0,0429765205838084;-0,167332759078564
"3927";0,179366480221349;0,52373440779963;-0,210616562474426;-0,550498647631827;-0,137741238365824;-0,342135750415603;-0,348965481816128;0,434286322463754;-0,0121464831039376;-1,27741346398457
"3928";-0,357589324149063;-0,406146349142012;-0,770302847235713;-0,812015735239275;-0,131892161906822;-0,239711769979632;0,0386829123801529;-0,50870602893627;-0,248120523847205;1,52247979850949
"3929";0,475290354058516;-0,51471110756667;-0,682325404480594;-0,672611998456792;-0,101654271475184;2,11217296189154;1,3790980811988;-0,624565131939478;0,942772025395319;3,49310695117864
"3930";3,44624138436225;0,0649302982832465;-0,201257260053668;0,350762720403757;1,77608639971545;7,87947620096699;9,66436728202328;-0,217547065736904;8,49349028690769;2,09533327079628
"3931";0,367064755218458;-0,547752555782871;-0,603707264146233;-0,717999261595275;-0,0851041624541637;1,17292843584364;1,55627111320114;-0,435160685290756;1,02518872457784;2,48515651361136
"3932";0,458903198823096;-0,0530748739174694;-0,633657031892656;-0,661805507233344;10,1521942026526;2,69050511989035;2,93741971068388;-0,699117946045891;2,33221902087609;1,44020287035965
"3933";-0,150135981644224;-0,513767066189065;-0,742224939973441;-0,725563805451689;-0,099646091790198;-0,364318584040939;-0,386968380144813;-0,344488343809984;-0,0735502504316703;0,252272055728167
"3934";0,799565011799906;0,695549938523873;-0,47267703025563;-0,655321612499275;-0,0908864349792721;3,7999456856523;3,89325018379929;-0,52482555631063;3,07889131231382;2,28800717371304
"3935";-0,0237136030642214;-0,49488623863695;-0,781534010140622;-0,769870419467827;4,46673759265217;0,925778978765745;1,53342012325889;-0,658819127609992;1,18356658042242;2,64154715066328
"3936";-0,30249631145575;-0,699743217577393;-0,777790289172319;-0,818499629973344;-0,118610726487429;-0,355716314664545;-0,362922330506689;-0,670908773140762;-0,269669068400193;0,990175463492565
"3937";-0,0660387095311646;0,80222661419332;-0,261156795546515;-0,701789524760103;-0,127709603209404;-0,108781680817545;-0,0490127409386424;0,462495495368883;0,477713614616203;-0,792293967094866
"3938";0,40411179021387;-0,357056197506514;-0,616810287535293;-0,581837472179827;1,68511607836218;1,29786215482153;1,37995997273703;-0,459339976352295;1,20759021944395;1,63164330729054
"3939";-0,260070670294111;-0,626107990124146;-0,805868196434591;-0,846596507154309;0,256083674832621;-0,366877782530767;-0,390343518437393;-0,772663289691405;-0,253752914220945;-0,51979415555766
"3940";-0,0888098178797694;-0,037026170498172;0,513793444892191;-0,105271209225759;2,74305297551166;1,54464734642095;2,35366564178825;0,0343205494874614;1,69855537073091;1,49417015772897
"3941";0,213598543765278;-0,580794003999071;-0,67670982302814;-0,759063928244378;0,994650731773971;0,731018369605534;0,893838659601012;-0,738409294020892;0,759327495274812;1,57268569448396
"3942";2,46643024985672;-0,382545314701868;-0,530704705264326;-0,402449717870586;-0,0595004862126187;4,99507270012112;5,77329636898482;-0,504676147092681;5,84782854511718;0,93051374267292
"3943";0,127892716537086;-0,402370183631589;-0,577501217368112;-0,712596015983551;0,182106980660884;0,807869045424171;1,50203713136672;-0,40191416008114;1,01175330289553;0,363612159325642
"3944";-0,135658985608025;-0,3712168181706;-0,641144473829262;-0,693144331781344;-0,138697570434989;-0,308137639090878;-0,305320453165726;-0,444227919438833;-0,301693069724361;0,997640211291886
"3945";0,1058756183987;0,0479375534863435;-0,745968660941744;-0,782838208935965;-0,048998423369233;-0,366308033961864;-0,384773815976032;-0,0946356695074137;0,0241342296638485;-0,75510389383409
"3946";1,71980933969816;0,5681043525471;-0,167563771338942;-0,403530366992931;0,470592697773555;0,490220208049837;0,896301206853109;0,491712138734909;2,72375190326287;-0,0625102531195909
"3947";0,424620867931819;1,0948794412511;-0,0402772584166425;-0,270610524944517;-0,135881895299667;0,00955789898582505;-0,101696766561447;1,61302676171378;0,682802535772534;-0,709486159623078
"3948";-0,283394719463542;0,176327180840722;-0,697300288353806;-0,737450945797482;-0,136217449874968;-0,336625067536046;-0,352767944484807;0,0323056085656665;-0,254891795958178;-0,567200976487565
"3949";0,22752259898065;-0,288141176941296;-0,601835403662082;-0,601289156382034;-0,00159468972482899;0,0865299966306216;0,297931195737682;-0,105717844577286;0,500299556395185;0,345175697299993
"3950";0,46242191313745;-0,483557742105681;-0,744096800457593;-0,760144577366723;-0,0825287480670583;0,0165443240602466;1,36133876983956;-0,564116904285631;1,18120424652192;0,976301203152859
"3951";2,29501859540033;-0,26076397699073;-0,35662168023824;-0,480256454679414;3,59373534301052;7,03855533368705;7,57684424806255;-0,662849009453582;6,49584661557421;-0,335412801259641
"3952";2,81945783028111;0,500133373359487;-0,669222381091534;-0,631547331807689;-0,0619467087482619;-0,0393377363946518;0,0992833031398457;0,494734550117601;2,83029372597815;0,77004487560109
"3953";0,295685121984421;-0,0747878256024011;-0,365980982658997;-0,660724858110999;0,424347840196934;0,65505500713191;0,908193861523531;-0,116800019647158;1,04856399033312;1,08897944839749
"3954";0,400442273857472;0,124404905072407;-0,52321726332772;-0,47053061257831;-0,112092530134308;1,46827301776648;0,543447156771752;-0,0583667329151051;1,67312222460884;-0,423694267900464
"3955";1,13263645532718;0,300940642684678;-0,57375749639981;-0,763386524733758;-0,130887469362125;0,334034379046525;-0,000384675495762366;0,411114501863112;0,251893663025194;-0,804826025367228
"3956";0,0458061383179429;-0,373104900925811;-0,65050377625002;-0,690983033536654;0,179036490680358;0,721155181265174;0,68874468743151;-0,360607871184344;0,525727064488847;-0,47913999293255
"3957";-0,271682427531479;-0,561913176446957;-0,581244938336415;-0,693144331781344;0,00200807135646498;-0,139249219043164;0,0319036646508506;-0,563109433824733;0,519040362803906;0,867784137933765
"3958";0,0990392591593833;0,608698131784146;-0,543807728653386;0,170294316972171;-0,138960326013819;-0,297247035298397;-0,295383350724911;0,432271381541959;-0,210300629325634;-0,184349929512012
"3959";0,185298027208403;0,514293994023573;-0,427752378635995;-0,508353331860379;-0,136995037162374;-0,345264697474335;-0,355541931536434;0,451413320299011;-0,0206091637355534;0,145369175978138
"3960";0,177154716938041;0,0375530983326805;-0,712275172227018;-0,819580279095689;-0,135044515238162;-0,319345807659469;0,176636257999834;-0,342473402888189;0,686726603540425;0,389900017835192
"3961";-0,242125227290905;-0,647820941809078;-0,652375636734171;-0,683418489680241;-0,11275787076134;-0,1600403717379;-0,0308623191334805;-0,627587543322171;0,137469876603715;0,456582337143316
"3962";0,371538549132422;0,204648422168894;-0,360365401206543;-0,445675682764379;0,122121854398979;0,497795061974109;0,721967346976713;0,567272423302219;0,978674990260161;0,207483774808383
"3963";5,54681329533685;0,143285732624522;-0,0964330729411864;-0,287900910902035;0,0647327191076413;11,5122771375591;12,8129294990522;-0,32635387551383;12,4192776534614;0,549672565002589
"3964";0,196557913014335;-0,272092473521998;-0,721634474647775;-0,740692893164516;-0,10358692708683;-0,226355369102061;0,429800601087476;-0,590311136268965;0,282339016396763;0,590926406701534
"3965";0,298550360783252;-0,0880044048888813;-0,407161913310329;-0,441353086275;-0,101590071334867;0,438625272072424;0,99168869894169;0,338576628678495;1,05709432730556;0,0113595084117533
"3966";0,120000743003463;0,066818381038458;-0,478292611708085;-0,639111875664103;-0,13055313265606;0,43456231096631;0,581971535694999;0,164284238943234;0,923941010532163;1,1354520846901
"3967";-0,342157248513253;-0,456180542155115;-0,706659590774563;-0,821741577340378;-0,105064634787865;-0,245325194404401;-0,304856914859449;-0,489564090179219;-0,321922315631248;0,568966069540169
"3968";1,27368663198543;0,142341691246916;-0,682325404480594;-0,626144086195965;1,33351945917749;2,43199805199628;3,32230860340061;-0,238703945415751;2,5430474549458;2,63604352705612
"3969";0,223802815276905;0,598313676630483;0,00464739320299258;-0,766628472100792;-0,123686099824596;-0,301580860478252;-0,296520468132497;0,724437815202223;0,312051426076053;-0,803571070687541
"3970";2,24786782358799;0,152726146400579;-0,534448426232629;-0,522401770450862;1,00096721386885;2,10561618327892;3,33691730283437;0,00208149473874264;3,35686302662464;1,05482467072087
"3971";0,324488312014775;1,37714781315521;-0,416521215731087;-0,683418489680241;-0,131732189724428;0,569667442920197;0,208511759342419;0,67003441031376;0,970336346253393;-0,601776514874055
"3972";-0,070462236097781;-0,577961879866254;-0,764687265783259;-0,826064173829758;1,90030554229792;0,256034865949608;-0,035519430554358;-0,903634449608075;0,21419780512847;1,80644592443403
"3973";0,751961833861431;1,28840792366027;-0,478292611708085;-0,202529630236793;-0,13770777241297;-0,218705794053998;-0,184213827864803;1,39742808308173;0,00850561493310988;-0,5841308520682
