"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"pib_agro/pib";"cluster"
"3650";4313060;-0,481566146818977;-0,415835272157615;-0,454316683730099;-0,346192874751045;-0,839845917034001;-0,88396289535242;-0,494618113019475;-0,92124765557267;-0,754497617478526;-0,618190233061917;-0,613445574940311;-0,641144473829263;-0,466025628260194;-0,51607990878842;-0,51607990878842;-0,699628226515412;-0,386644792916821;-0,823364349137469;-0,41477955262922;-0,138820178365986;-0,499074324400451;-0,381969767340965;-0,365317979071638;-0,380116704555154;-0,829081635501662;-0,329430984804351;-0,527366432576914;-0,597526977881934;-1,2521333934957;1
"3651";4313086;-0,456419184255961;-0,343840348747064;-0,348631514305666;-0,223908431130842;-0,613860709898653;-0,580824688709124;-0,377093054920053;-0,648351306394318;-0,408978473274829;1,32134490743169;0,895710320793069;-0,154460747949882;-0,0132381681004997;-0,294232158846921;-0,294232158846921;-0,163626261832379;0,298219691317137;-0,552196826838054;-0,28832884332121;-0,138350592865089;-0,353594924164625;-0,233466956634017;-0,189050848049602;0,0272972527322221;-0,589303665808067;-0,204070994844153;-0,220048780432938;-0,362361002724654;1,1952304836639;2
"3652";4313102;-0,327634041792332;-0,0462274623025109;-0,0852268167307145;-0,169424838758345;-0,433072544190375;-0,611170452282479;-0,465412784210337;-0,666138718519151;-0,462788831798356;0,839880613035534;1,14056806421535;0,160011813387564;0,331742753925934;0,989315537243176;0,989315537243176;-0,10094861273638;-0,346358646785411;-0,341927095563509;-0,187025702207115;-0,083144511727215;-0,304407898819151;-0,188083299927735;-0,182848994774982;-0,153352316567199;-0,470422151422166;0,197076808085349;-0,196120987894245;-0,196910571494031;-0,266673071568543;1
"3653";4313201;-0,412638808351824;-0,32036865985369;-0,339818002361677;-0,277506111432242;-0,00566573939091393;-0,235202413063133;-0,291538029733905;-0,32162463104871;-0,0464665842742293;0,891856872089664;0,474811062492031;0,815162982840577;0,258434307995317;0,50996593469101;0,50996593469101;0,226488071334102;0,173332638309769;0,128020008760476;-0,261179176815111;-0,138056257343601;-0,323492405176743;-0,248251735519775;-0,322428054015831;-0,27736329906839;0,0242458448784868;0,0694383685903559;-0,276919572925348;-0,248671767275626;-0,937404418183307;1
"3654";4313300;-0,392827582027931;-0,212866292541182;-0,341569158664958;-0,146491147240417;-0,609930532383256;-0,583699550521337;-0,31260004827268;-0,615116931108447;-0,484501783483287;0,361151911221174;0,682860125530567;-0,182538655212154;0,103192893083422;0,303964452602476;0,303964452602476;-0,440272437152654;-0,245643281456888;-0,561388946238035;0,257546294977377;-0,129714636274758;0,0534619095287502;0,357737049696477;-0,232996208978951;-0,253295521072159;-0,588296195347169;-0,191019544710409;0,0613339410611839;-0,148904131550246;-1,00805141715868;1
"3655";4313359;-0,43251931779235;-0,345387428366904;-0,385386553198723;-0,244455875618556;-0,577506567881228;-0,563575517835849;-0,479990314941232;-0,616989290279482;-0,421251011183704;0,755077242999847;0,694062767386488;-0,100176793909489;-0,0692975679297952;0,593158840919072;0,593158840919072;-0,583998770424516;-0,104641769996955;-0,508534259688149;-0,252912937571635;-0,138459625682515;-0,354033562994036;-0,347160034774497;-0,265789442182553;-0,184800493533685;-0,552027258754861;-0,22298132369593;-0,260090058144953;-0,303230244619346;-0,0309858967057237;1
"3656";4313375;-0,395548348743302;-0,263418430203869;-0,349343522912495;-0,224079897983313;-0,584384378533173;-0,595198997770187;-0,378952946771926;-0,607159404631548;-0,534535976496391;-0,0190954576485181;-0,157338013663521;-0,313568889102756;-0,233163505892351;0,0266547651756028;0,0266547651756028;-0,293304156513758;0,298219691317137;-0,521173423863121;-0,287676644628605;-0,0359211980411868;-0,24303563548377;0,217281650281777;-0,193067108453347;-0,224483718222624;-0,561094492902938;-0,155405047044777;-0,340133147370168;-0,396681399273303;-1,16632911492675;1
"3657";4313391;-0,360477047851681;-0,0774902703830861;-0,192374490320525;-0,116884537380513;-0,294533786772619;-0,387250660020149;-0,417608536882472;-0,489668866649101;-0,1569194254541;0,741399280090865;0,71646805109833;0,393994373906497;0,38780215375523;1,05270060865503;1,05270060865503;0,105455369631482;-0,020040863120996;-0,189108110538839;-0,221759074441173;0,148722844456517;-0,27944265832488;-0,161976000502884;-0,109510211774503;-0,0469920036347158;-0,283032645695239;-0,127194106947288;-0,245301509646133;-0,220582477677633;1,89741367627874;2
"3658";4313409;-0,450422449633819;-0,391685097075032;-0,430704938849585;-0,321044403055373;-0,726853313466327;-0,747886102907695;-0,397501597943306;-0,783161166708838;-0,630828197012175;-0,270769975173782;-0,334979905950271;-0,470805169771479;-0,409966228430899;-0,654734752501856;-0,654734752501856;-0,504030735370999;-0,318158344493425;-0,684333543212769;-0,369246983438547;-0,0957255821633485;-0,437426982477134;-0,363254857358993;-0,344816370731591;-0,342251419161145;-0,723297237107429;0,313247196982437;-0,439475207815917;-0,456403957541255;-1,2738875272534;1
"3659";4313425;-0,350939384214559;0,00653713032498964;-0,166395797909203;0,0640415697845959;-0,291586153636071;-0,340933441934504;-0,453097284110099;-0,484987968721514;-0,0294738394773262;0,67848065070955;1,36462090133377;0,401481815843103;-0,026174952676491;1,10816254614041;1,10816254614041;0,508537492266101;-0,422902324435089;-0,316648767213563;0,00690482066828719;0,795333161531648;-0,121963884009913;0,238990945860865;0,0664580347523704;0,10478057774085;-0,276987822929854;-0,0397540811497183;-0,0964631978579768;-0,0672047095716564;1,94559432908692;2
"3660";4313466;-0,438107843781354;-0,261582912010839;-0,378304954082155;-0,187671769642079;-0,637441774991037;-0,705082604814753;-0,490194586452859;-0,77520364023194;-0,520375355832305;-0,268034382591985;0,00590048195133039;-0,225591446347638;-0,315096474873629;0,228694680300896;0,228694680300896;-0,314917138960655;-0,406787865982525;-0,686631573062764;-0,206182142875943;-0,123724978527131;-0,340413455613004;-0,181533081434045;-0,24581088170904;-0,25586671011479;-0,612475486408708;-0,178539387774005;-0,340634931897959;-0,411006895836212;1,63784190709975;2
"3661";4313490;-0,414877402025757;-0,181583818194253;-0,319727813563587;-0,1589367829489;-0,338748283820839;-0,435165023557024;-0,463804229095204;-0,548648180536704;-0,179576418516637;-0,0491869760482779;0,290767660573326;0,328479256961196;0,163564554438048;0,300002885639235;0,300002885639235;0,144358738035895;-0,418873709821948;-0,312052707513573;-0,184507911905432;-0,11370466858913;-0,30472015018924;-0,217278559499612;-0,189751358585139;-0,195317018857346;-0,31829411182665;-0,128536066132502;-0,313905039243402;-0,338672744036135;1,07870188140904;2
"3662";4313508;-0,200228007853046;-0,173009326063955;-0,135009688781153;-0,097980316895642;-0,474339408102047;-0,592004706867729;-0,249062121224918;-0,586563453750163;-0,566633383334986;0,0465587643145941;0,0139023689912741;-0,117023538266853;0,0902561085074304;-0,266501190104234;-0,266501190104234;-0,341933367019275;-0,157013759967788;-0,400526856738382;-0,18808742100903;-0,130675977358195;-0,201996883986337;-0,249748928318333;-0,152913844556371;-0,168728751320734;-0,465384799117679;-0,230305659836476;-0,166583357095422;-0,260315753998345;-1,13693219343624;1
"3663";4313706;0,440016336700186;2,64433738155129;1,67179874668841;2,1361327484642;0,143681006194185;0,102114706236467;0,486701041906492;0,0804645009310571;0,139509567114099;2,09551760808006;3,12983718234535;1,1614571724086;1,15107244373871;1,39339536749376;1,39339536749376;1,72642905314872;-0,217442979164901;0,183172725160357;1,95667556332689;0,0614098934399624;1,60406504060937;1,69070651316243;2,15344704264538;2,39988910226732;0,161261827560541;1,47741197241301;2,16632003514305;2,52961831666812;0,413539285667777;4
"3664";4313805;-0,410399278419558;-0,264870456202998;-0,365931399104021;-0,256101332682176;-0,0538104139545314;-0,229452689438708;-0,43932403093677;-0,368901700117344;0,0658743396608523;-0,136725938665761;-0,0517131047362642;0,740288563474518;-0,466025628260194;0,612966675735277;0,612966675735277;-0,0793356302894832;-0,318158344493425;0,0671222177356077;-0,263954813111545;-0,121002901852316;-0,333164763093077;-0,163005320551893;-0,294613115684779;-0,27349565132539;-0,0241127372445913;-0,203512620059685;-0,263771690691552;-0,184192435874649;0,415177215185855;2
"3665";4313904;-0,186978079926027;0,521963749772108;0,140095042116824;0,405360628531473;-0,156977573733712;-0,27832534024632;-0,258462115178978;-0,388093381620453;-0,0398582946309892;1,71253464662857;2,5681047121413;0,611130190068067;0,758656644933646;1,79747519774435;1,79747519774435;0,251343001148033;-0,269814969135734;-0,0339910956641738;0,483434553790404;0,0395880072072499;0,251369801713833;0,099939164694813;0,359766466051915;0,390993753508841;-0,12788219471703;0,635419145618451;0,380029134520684;0,50042815627858;-0,898251242253803;1
"3666";4313953;0,102795746619218;0,340240893239999;0,261463644367352;0,208545259704099;-0,733731124118272;-0,734150652027124;-0,0641788176792918;-0,721841403857442;-0,713903838241479;0,28181972634908;0,418797853212425;-0,545679589137538;-0,233163505892351;-0,306116859736645;-0,306116859736645;-0,629386033562999;-0,314129729880284;-0,715356946187702;0,0619473568418235;0,116208887599128;0,162853972849986;-0,106579866956247;0,207755679840404;0,203275225038695;-0,727327118951019;0,046672349429246;0,263902663521757;0,291811927526223;0,596121724471815;2
"3667";4314001;-0,430389330085032;-0,281685113935579;-0,407651254769019;-0,216278156195906;-0,51560627201372;-0,520772019742908;-0,451790333079053;-0,59124435167775;-0,346671742352851;0,218901096967764;0,428400117660357;-0,070227026163066;-0,103795660132439;0,521850635580733;0,521850635580733;-0,119319647816242;-0,402759251369384;-0,476361841788218;0,174823232896785;-0,132903974292626;-0,0687250254097108;-0,109761401653183;-0,297433838107874;-0,31262118148959;-0,494601442483706;-0,206026258007474;-0,0588124441884701;-0,183372202253736;-0,177360295749735;1
"3668";4314027;-0,35056675339807;-0,118940204434979;-0,103488875322081;-0,0918503769198221;0,0473916570669502;-0,0844318824670996;-0,423590351216873;-0,234091839802824;0,222585208343403;1,62226009142929;1,5870733610442;1,07160786916933;1,28044028949863;2,19363189406845;2,19363189406845;0,0816810889398956;0,165275409083487;0,226835292310263;-0,169294998215144;0,174111798995845;-0,244611761447077;-0,126791969736777;-0,0546555667717258;0,0828783927692583;0,0746193679233598;-0,167792723367696;-0,139075416521369;0,0179094765934122;1,41956830767398;2
"3669";4314035;-0,470809474832437;-0,373815016381459;-0,429184704256627;-0,309799035314184;-0,620738520550599;-0,598073859582399;-0,31888346669117;-0,674096244996049;-0,408034431897223;0,339267170566803;0,0187035012152403;-0,236822609252546;-0,280598382670986;-0,187269850839413;-0,187269850839413;-0,660724858110999;-0,108670384610096;-0,557941901463042;-0,37845360219229;-0,139278704951806;-0,420223418896507;-0,320678437150006;-0,328751329116611;-0,294984997492954;-0,598370899956144;-0,257268526577764;-0,392848712930199;-0,444268793738302;0,106222366797822;1
"3670";4314050;-0,459074412888029;-0,408371924076312;-0,445657119592991;-0,339091289277892;-0,793666331228082;-0,839562251808249;-0,475315451637876;-0,881460023188176;-0,703519383087816;-0,519708900117249;-0,549430478620762;-0,584988659304719;-0,42290301300689;-0,595311248053241;-0,595311248053241;-0,668289401967412;-0,394702022143102;-0,77165867751258;-0,401963089948967;-0,138274407986796;-0,479008456594007;-0,381876192791055;-0,358845261723277;-0,35856217331327;-0,780723053378584;-0,319227843457846;-0,502367414641815;-0,586380889821226;-1,26179508911563;1
"3671";4314068;-0,350577988498065;-0,126564160358172;-0,0957914849779857;-0,119756607159394;0,00514224877642877;-0,0873067442793121;-0,400014965310702;-0,243921725450757;0,233913704874672;0,33379598540321;0,321174831325112;0,994861589319117;0,870775444592237;1,82124459952379;1,82124459952379;0,378859597584722;-0,422902324435089;0,146404247560436;-0,187495891962249;-0,0622351270549379;-0,243957520481176;0,293264184808583;-0,0532545457006519;0,0558990147867251;0,0282757267220766;-0,204893013219294;-0,159191901860213;-0,0849905165617361;2,14018749125609;2
"3672";4314076;-0,335698034813489;-0,140209271496717;-0,166126389247159;-0,0772042499379679;0,0680250890227863;-0,167483445931016;-0,377495193698837;-0,28417744762801;0,0781468775697268;0,64838913230979;0,4508054013722;0,925602751405513;1,27181576644797;1,93613004145778;1,93613004145778;0,500972948409687;-0,285929427588297;0,210749083360297;-0,136230041241237;0,272589684850338;-0,223073851467355;-0,197815053118361;-0,0742885420477071;0,109343532943265;0,0998061294457963;-0,140823635650494;-0,130731134486198;0,0701166041808975;1,40275921776323;2
"3673";4314100;-0,0464700468763174;0,974366540977111;0,586967038543295;0,665075754406771;-0,106867810412396;-0,0346009443887496;0,465689290715064;-0,0379622166369069;-0,0256976739669033;2,02986338611694;2,60011226030108;0,667286004592611;1,16832148984004;1,0210080729491;1,0210080729491;0,505295544899067;-0,0482411654129825;-0,00986178223922597;0,534108875464635;-0,0498335412206647;0,48327592045648;-0,0486572205620443;0,716120845549782;0,871682977118175;-0,0805310830548491;1,86467979836991;0,652481219025812;0,743359765473782;-1,17961169941815;1
"3674";4314134;-0,407971560562381;-0,160301640288279;-0,297020512048505;-0,151577997197042;-0,70720242588934;-0,69613859028787;-0,484363574160501;-0,767246113755041;-0,509990900678642;0,0903282456233356;0,34838124726092;-0,326671912491817;-0,237475767417682;0,113809238366906;0,113809238366906;-0,421901402072792;-0,358444490624834;-0,667098319337806;-0,185205612832405;-0,0807762195923853;-0,309292402394117;-0,316935455153612;-0,182858334915456;-0,189696616893737;-0,687028300515121;-0,194730773758171;-0,278678637786816;-0,294765666398828;1,26217784269656;2
"3675";4314159;-0,382114914183036;-0,338589455630574;-0,276641671112512;-0,301540048586855;0,206563846440543;-0,252132154846162;-0,447467341207132;-0,339412043173542;-0,0606272049383153;-0,103898827684205;-0,206949713311172;0,644823678782793;-0,418590751481559;-0,611157515906205;-0,611157515906205;0,191907299419068;-0,422902324435089;0,148702277410432;-0,308759346552335;-0,137648226297669;-0,386396187136848;-0,36493919925737;-0,321792924463611;-0,306616911866095;0,215665232449004;-0,290330349780941;-0,290969539703487;-0,266648186286221;0,250570065826227;1
"3676";4314175;0,579299743850479;0,0433392700952453;0,446335716956668;0,183725432808996;-0,482199763132842;-0,392042096373837;-0,190500661564598;-0,44520033633702;-0,26076397699073;0,254463800531116;0,441203136924267;-0,313568889102756;-0,371155874702925;0,0345778991020849;0,0345778991020849;-0,545095402020102;-0,374558949077398;-0,42925222986332;0,0881718112491104;0,261505938993031;0,0867241149996766;-0,229068952788254;0,129261139298374;0,301617773829792;-0,465384799117679;0,0199391861209877;0,195558483230987;0,0710792952066175;3,11622504961125;2
"3677";4314308;-0,160664539480233;0,671663369257957;0,238910290659152;0,582342998089761;-0,714080236541286;-0,675695128512137;-0,203972310653839;-0,685330400022259;-0,614779493592878;0,626504391655419;1,05574806159194;-0,367852843143149;-0,211602198265699;0,0543857339182901;0,0543857339182901;-0,442433735397344;-0,34233003217227;-0,707313841712719;0,553356320602199;2,97146851124047;0,280111796874897;0,0180614335236857;0,494068345925053;0,430191711533397;-0,697103005124095;0,390259984109666;0,467215605731413;0,500692304410168;2,16488630659146;2
"3678";4314407;0,306268088813923;1,25734444754331;0,875426741688277;0,669448159144769;1,65876443837986;1,36673447451972;0,0773237651050847;1,1149429429279;1,79063793654652;7,12900795858533;5,97050708152536;3,79516487360971;5,58407729177839;2,95029118404749;2,95029118404749;4,51558443792071;1,14825737468987;2,0606631126063;0,673360880041443;-0,137240709024025;0,577107457168273;0,540862443870072;0,606318154139489;1,47048755539574;1,70067669181186;3,37104797936825;1,31007266170969;1,78196112546498;-1,09345706812328;5
"3679";4314423;-0,475158394788698;-0,403140697226176;-0,441635233138201;-0,333947283703777;-0,818229940699315;-0,858408568132753;-0,487429882348724;-0,905332602618872;-0,711071714108662;-0,462261455899526;-0,503019533789088;-0,596219822209627;-0,487586935886846;-0,599272815016482;-0,599272815016482;-0,688821735291964;-0,370530334464257;-0,792340946162536;-0,371506927745479;-0,137160052962653;-0,468124265979471;-0,374390228798266;-0,35997541872061;-0,373605439909169;-0,803894873979226;-0,314393907573661;-0,474058874034658;-0,568122465342384;-1,148002119557;1
"3680";4314456;-0,438546948939478;-0,329323366466831;-0,411018863044561;-0,276777377309243;-0,55883822468309;-0,664515110353533;-0,453599957583578;-0,749458701630208;-0,452404376644693;-0,388400456191024;-0,262962922590778;-0,0926893519728836;-0,53070955114015;0,759544653375195;0,759544653375195;-0,0836582267788625;-0,406787865982525;-0,526918498488109;-0,318329983181021;0,0478049397298397;-0,401205823546791;-0,270148180198682;-0,30899693201447;-0,308362423300669;-0,535907731380501;-0,215798779994509;-0,30466431069229;-0,332853359049793;1,46980812354;2
"3681";4314464;-0,273765482351336;-0,138314754504625;-0,140936679346106;-0,183813765461493;-0,437985266084622;-0,498092554335454;-0,438771090115943;-0,601542327118443;-0,258875894235518;-0,270769975173782;-0,226154242207037;-0,178794934243851;0,0902561085074304;-0,278385890993957;-0,278385890993957;-0,395965823136517;-0,314129729880284;-0,372950498538442;-0,26642710117886;-0,0670460575099242;-0,344383508746995;-0,175637884789724;-0,213755519602871;-0,19167389748145;-0,448257801282422;-0,21241480213562;-0,344519533467035;-0,202346926641253;-0,41683815266705;1
"3682";4314472;-0,221109377451428;0,290858898425369;0,176676889727139;0,16220634282395;-0,324010118138099;-0,448261616257104;-0,381013908013191;-0,540222564267047;-0,235274859795375;0,746870465254458;0,990132587864404;0,382763211001588;0,305869184773952;1,00912337205938;1,00912337205938;-0,134448735529069;-0,418873709821948;-0,256899991113692;0,0868825812753571;0,0203392225777939;-0,0265413522219513;0,019839349971973;0,160961576066538;0,22165017321096;-0,295122291226008;0,0762903481020167;0,0524596843562118;0,101394632237885;-0,281618329925955;1
"3683";4314498;-0,435795285699122;-0,296939581204083;-0,393699734770346;-0,246870700457515;-0,327940295653496;-0,341572300114995;-0,434247028854631;-0,479838981001168;-0,0417463773862007;-0,218793716119651;-0,125330465503746;0,264836000500046;-0,496211458937507;0,490158099874805;0,490158099874805;0,229730018701136;-0,398730636756243;-0,229323632913752;-0,118605509129457;-0,13281211788439;-0,263540142119625;-0,246005946321938;-0,296406422655753;-0,280419754775404;-0,293107350304213;-0,209574284636632;-0,0119773422518734;-0,249283431217249;1,69808001244176;2
"3684";4314506;1,14630996160528;-0,256499182158357;0,346769972855791;-0,114198223358476;0,34412005947945;0,0717689426631128;-0,169539177720519;0,0622089990134658;0,0866432499681783;0,377565466711952;0,409195588764492;0,0551876262750821;-0,362531351652264;-0,139731047280521;-0,139731047280521;-0,449998279253758;-0,414845095208807;0,37620723255994;-0,186540345040526;-0,135701984989468;-0,0498858594143314;-0,201090162365206;-0,227943192982612;-0,146594797196004;0,372830624349008;0,0578474244307093;-0,00188527141203852;-0,0900161529658043;-0,0032765426615148;1
"3685";4314548;-0,440430700705247;-0,317300722302483;-0,332967324955432;-0,150406307038493;-0,585366922912023;-0,42398500539842;-0,163306026649377;-0,454094042399436;-0,337231328576794;0,64838913230979;0,385189927644661;-0,12638284068761;0,124754200710074;0,117770805330147;0,117770805330147;-0,247916893375276;-0,25370051068317;-0,536110617888089;-0,22351849417006;-0,138520080307745;-0,259666738219233;-0,117621663845611;-0,0706925879652843;0,0432748387267102;-0,570161727051015;-0,181438871913487;-0,220618221301554;-0,472404432153915;0,90274093825572;2
"3686";4314555;-0,293310811308688;-0,240694059431943;-0,288130026201075;-0,185871367691139;-0,388858047142155;-0,493620547072012;-0,470590320987173;-0,600606147532925;-0,247547397704249;-0,377458085863839;-0,211750845535138;-0,017814932606825;-0,491899197412177;0,16927117585228;0,16927117585228;-0,0998679636140349;0,157218179857205;-0,366056408988457;-0,240490827589236;0,417794729498947;-0,318258477449535;-0,216529963100333;-0,237684959496812;-0,230430045557835;-0,359600400723446;-0,208385269253139;-0,322903332573221;-0,379794980053709;1,64249132439271;2
"3687";4314605;1,47866949842189;0,746509901289823;1,64784061924241;0,238437647651454;1,65876443837986;1,01089046798586;0,573361948734295;0,990431058054069;0,99009084833686;1,54839909172079;1,88314318152212;1,85030183057634;1,17263375136537;0,779352488191401;0,779352488191401;0,633892790458101;-0,338301417559129;1,8745226947567;0,182664784619496;-0,125318574624682;0,445196122418464;0,153370232693343;0,228892417732671;0,563951484038477;1,60194458664391;0,349741375486258;0,640675187551726;0,74979733533929;1,07805448265312;4
"3688";4314704;-0,402616162898267;-0,23113625398395;-0,317014483467293;-0,225594521846802;0,0690076334016357;-0,159178289584625;-0,476974274100358;-0,252347341720415;0,0384971397102862;0,0492943568963905;0,109925013470598;0,927474611889665;-0,233163505892351;0,719928983742785;0,719928983742785;0,414521018622101;-0,350387261398552;0,164788486360397;-0,253383127326768;-0,138846740956844;-0,343186545161653;-0,179100143136389;-0,252629184254933;-0,199814788985441;0,0796567202278471;-0,218124861366301;-0,307083024876809;-0,307453103450695;-0,125185961910957;4
"3689";4314753;-0,45714852949728;-0,40083974406277;-0,401858968535087;-0,336933664717638;-0,531326982075309;-0,691986012114674;-0,454253433099101;-0,762097126034694;-0,50810281792343;-0,467732641063118;-0,525424817500931;-0,244310051189152;-0,513460505038829;-0,29027059188368;-0,29027059188368;-0,553740594998861;-0,430959553661371;-0,499342140288169;0,0554557047386894;-0,138780596437254;-0,12685582214131;-0,180690910484856;-0,352923612662872;-0,35343428080008;-0,513743381240757;-0,310856526146098;-0,224773448233933;-0,459343997474534;0,138651435174264;1
"3690";4314779;-0,118885883891808;0,688458360724184;0,343710260194013;0,701541038365495;-0,55883822468309;-0,490426256169554;0,147396447308076;-0,551456719293257;-0,337231328576794;0,793375539144996;1,25419486018255;-0,0477647003532484;0,361928584603247;0,620889809661759;0,620889809661759;0,091406931040999;-0,414845095208807;-0,511981304463141;0,717998571956218;2,99903168739028;0,347996731643567;0,404805048301136;0,580333883341306;0,745216690150923;-0,588296195347169;0,217623536528337;0,485781633259668;0,517127976362301;2,19202223892373;2
"3691";4314787;-0,433665297991804;-0,244935417542267;-0,369260520427842;-0,215463688646671;-0,697376982100847;-0,702207743002541;-0,487932555822203;-0,773799370853663;-0,514711107566671;-0,164081864483724;-0,00370178249660204;-0,321056331039362;-0,284910644196316;0,157386474962557;0,157386474962557;-0,0425935601297592;-0,406787865982525;-0,669396349187801;-0,243842825520994;-0,0727872783856517;-0,344643718222069;-0,30495791276515;-0,25245172158593;-0,262421431476989;-0,677961066367043;-0,199203360284313;-0,336225993687483;-0,390660166189447;1,87239287879263;2
"3692";4314803;-0,422896454646936;-0,394661258716588;-0,429396382491089;-0,320972958533511;-0,626633786823695;-0,70380488845377;-0,400919777562964;-0,741969264946068;-0,583626128131889;-0,172288642229113;-0,275765941854688;-0,384699587500512;-0,405653966905568;-0,504195207898697;-0,504195207898697;-0,636950577419412;-0,302043886040861;-0,592412349212968;-0,385415444050558;-0,139136181778148;-0,429434834314137;-0,375419548847274;-0,354175191486364;-0,35625172456792;-0,613482956869606;-0,310791816640735;-0,451501122397686;-0,293473718188196;-1,08072661865024;1
"3693";4314902;-0,444766513044847;-0,376909175621139;-0,408998298079236;-0,301983004622404;-0,613860709898653;-0,516619441569712;-0,179441845148057;-0,51260526649428;-0,492998155881739;-0,0874852721934267;-0,218152355167093;-0,249925632641607;-0,077922090980456;0,0464625999918081;0,0464625999918081;-0,241432998641207;0,282105232864574;-0,564835991013027;-0,348467629743935;-0,138476413905434;-0,36050162708874;-0,27819559149093;-0,339707313892408;-0,344091086814182;-0,604415722721529;2,39156059134714;-0,433724418845731;-0,417240310195537;-1,28501021283956;1
"3694";4315008;-0,324607118602108;-0,174903843056046;-0,263344429293087;-0,191129684500234;0,087675976599773;-0,181857754992079;-0,474762510817049;-0,30664575768043;0,080979001702544;0,248992615367524;0,633248425882916;0,974271123993451;-0,310784213348299;3,02159938938583;3,02159938938583;1,40439561468996;-0,306072500654002;0,19581188933533;-0,210065000208659;0,037678064018487;-0,28308559097592;-0,120990347642366;-0,240692484729384;-0,191637683551272;0,108873363593873;-0,201281391803682;-0,209082815190771;-0,265080753544887;1,13566954013907;4
"3695";4315057;-0,428560817560903;-0,279452992704412;-0,368433050965852;-0,226937678857821;-0,567681124092734;-0,652696234014437;-0,489541110937336;-0,741501175153309;-0,433523549092578;-0,188702197719891;-0,0757187658560953;-0,150717026981579;-0,431527536057551;0,422811461499707;0,422811461499707;-0,0285451215392765;-0,350387261398552;-0,562537961163032;-0,283035416723093;-0,122102335985629;-0,375541734748034;-0,3253571646455;-0,255412546116133;-0,257851233488539;-0,542960024606784;-0,230269182856187;-0,385175356274884;-0,441645069436963;1,00946919430917;2
"3696";4315073;-0,407605483554222;-0,371995886743724;-0,41176935860311;-0,326274142055723;-0,505780828225226;-0,619156179538624;-0,484765712939284;-0,715756236551578;-0,386321480212292;-0,514237714953656;-0,48861613711719;-0,103920514877792;-0,595393474020107;-0,286309024920439;-0,286309024920439;-0,197126384625069;-0,402759251369384;-0,486702976113196;-0,376330164588461;-0,13706465073175;-0,440973265894575;-0,274733333144265;-0,34366753345331;-0,34175166692469;-0,484526737874731;-0,305071991171841;-0,445051217905636;-0,516631136052992;1,09483791986897;2
"3697";4315107;-0,312258807449659;-0,301964312257504;-0,304852606723622;-0,294552774348683;0,108309408555609;-0,138734827808891;-0,426053451236921;-0,32162463104871;0,238633911762701;-0,133990346083965;-0,115728201055814;0,669157865076762;-0,52208502808949;2,57790388950283;2,57790388950283;0,57553773785148;-0,277872198362015;0,24177248633523;-0,329235352017828;-0,13022326900535;-0,35943105096272;-0,293635392226057;-0,30565316172484;-0,260364480242885;0,141112418342592;-0,205045585189223;-0,357255839627474;-0,41042322176497;-0,368729336354227;4
"3698";4315131;-0,444196331720119;-0,390921390398289;-0,425913313360386;-0,332018281613484;-0,691481715827751;-0,71530433570262;-0,444451300366258;-0,783629256501597;-0,533591935118785;-0,443112307826951;-0,402195757085798;-0,405290052826178;-0,569519904868124;-0,345732529369055;-0,345732529369055;-0,716918612472929;-0,430959553661371;-0,640670976062863;-0,382927988571787;-0,137349433512373;-0,452831383401532;-0,304115741815961;-0,361852786955849;-0,371707829967847;-0,671916243601659;-0,308832600374551;-0,468076925899985;-0,46100613429343;1,34125159554074;2
"3699";4315149;-0,472276591640071;-0,394458040630931;-0,436959068504163;-0,337848154597481;-0,715062780920135;-0,771523855585887;-0,497835223249742;-0,823416888886091;-0,619499700480906;-0,336424197136894;-0,442205192285516;-0,397802610889572;-0,461713366734864;-0,504195207898697;-0,504195207898697;-0,504030735370999;-0,245643281456888;-0,685482558137767;-0,399066114360887;-0,138716875599572;-0,481432121990413;-0,37869465809412;-0,361021514453678;-0,362082167326562;-0,700125416506788;-0,277106453651355;-0,485825439309929;-0,540135805269121;-0,772993711841845;1
"3700";4315156;-0,369326561614131;-0,269862410145829;-0,221509112772927;-0,236068288751874;0,0238105919745662;-0,18792690770675;-0,437212802348158;-0,337071594209749;0,124404905072407;0,147775689841059;0,178741242014114;0,856343913491909;0,430924769008534;1,11212411310365;1,11212411310365;0,33131103620155;-0,422902324435089;0,147553262485434;0,275777523547394;-0,0978306964844486;0,0238575058217255;-0,00084062555810596;-0,237628918653969;-0,163934026965181;0,0131636698086147;-0,27268966237343;0,0386239626573544;-0,18055254885973;1,16936360391042;2
