"";"City";"area_lavouras";"despesa_insumos";"despesa_lavouras";"CR_sicor";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"cluster"
"2761";4301008;-0,310768825414356;0,817825286803706;-0,338139887183191;0,707881765161513;-0,454516954266798;0,737335053504715;0,606705144372779;-0,344964291760412;0,294252787276001;0,422679931157172;0,649157622758262;-0,423640031450759;0,514359570506602;-0,198753889072916;3
"2762";4301206;0,094654917156265;0,0465629177262826;0,254145494191158;-0,0630758537926242;0,85984404449054;2,03235112285141;1,92709374498945;0,452821882759123;2,40946226243514;3,00818888334703;4,8266613937483;1,88990857752109;0,174761247932601;0,552857451418694;1
"2763";4301404;-0,114629546652688;0,273090999749023;-0,156853074897695;-0,174160061022746;-0,082718497320529;0,535575303570266;0,76420676671274;-0,000752606738001865;1,05974040931779;1,44554171809175;1,12898029836879;1,06022217982084;0,0260182304150223;0,0825020258431832;5
"2764";4301552;-0,144745958133161;-0,206249741174096;-0,191139699311866;-0,108629736639335;-0,581617385235651;0,376044338505817;0,260201575224864;-0,159892873598688;0,237941054160284;0,523495877302674;0,0665158023740539;0,114858351671999;-0,316136189994556;-0,322445047426258;3
"2765";4301602;1,61545854253581;1,04204280720121;0,83715230345678;1,93611539697585;0,257898779131045;2,92697575046773;2,35497315234635;1,37244946742641;0,139395521207778;-0,320837671665907;0,569187176823174;0,330257704921102;1,99878460363246;1,11417012812528;5
"2766";4301651;-0,37436651512987;-0,290019230432505;-0,347849797871353;-0,304100093464118;-0,477383153296241;0,219641431579888;0,202450980366878;-0,352443846258335;0,149953971166975;0,277757008573012;-0,0439195753458287;-0,200262924377615;-0,285699052029024;-0,456700645712671;3
"2767";4301701;-0,0369369937601732;-0,0326784910316721;-0,177375205977019;0,0238247768700652;-0,323555996189079;0,752975344197308;0,44132844091582;-0,130332274184212;0,84681166847398;1,23970916137801;2,08862564958983;-0,112507632313165;-0,111803801530282;-0,0779169133656577;5
"2768";4301800;0,178359820798057;0,078135424229452;0,0829424193626677;0,0164934767539314;-0,309004778624888;0,532447245431747;0,407203089408828;0,12705418563393;0,514220494759273;0,781836739300523;1,24322379256177;0,274413428152816;-0,027867075307954;0,199721721460788;3
"2769";4301859;-0,381519846078159;-0,338416967562364;-0,337718133905521;-0,301819330999316;-0,8521512464801;-0,49668388214087;-0,582432104293929;-0,367227950418522;-0,550423209459761;-0,396449631275034;-0,558015299214247;-0,647017138523902;-0,459208585061586;-0,544367658515625;2
"2770";4301909;0,214597898495977;0,198873899491572;0,157918649770173;0,0170857107987038;-0,42719630088097;0,712310588396566;0,877082929389712;0,182652461032019;-0,295260668779166;-0,337640329356824;-0,306679611989687;0,210591397560489;0,42174707978379;0,431078991852484;3
"2771";4301925;-0,354348120021479;-0,298517134933358;-0,32087675870404;-0,20220899739584;-0,665658090759448;-0,287103986860124;-0,317304373354994;-0,348837224862592;-0,142163144370809;0,0782254484933723;-0,211476700162202;-0,395717893066616;-0,381794513901665;-0,397020479411588;2
"2772";4302105;-0,226063002017144;-0,145554853918003;0,142285022591109;1,39271914228903;0,551298839404938;1,51934958813436;2,48359947725732;0,593426854851813;0,959435134705414;1,4245383959781;2,09624188253603;0,940555872460227;0,195814513213469;0,408741048504321;5
"2773";4302220;0,972270240589913;0,572657640529095;0,574706741125216;0,448547892570205;-0,532024460067897;1,65542011715992;1,03983460580767;0,701496145323834;-0,0612150280169652;0,0845264451274662;0,409246284953;0,270424551240795;0,573109521885125;0,597305399917592;3
"2774";4302238;0,734351956337525;0,469721344768762;0,44355105707179;0,263827815727496;-0,631804237650922;1,32228192540769;0,758956712634741;0,527411987279099;-0,284702218819969;-0,140209101488549;0,241689160136626;-0,128463139961247;0,276256754331754;0,268578877797541;3
"2775";4302253;-0,384392793225967;-0,32971747043649;-0,359965619302584;-0,260979153850168;-0,451547318029208;-0,0900363241334527;-0,00230112867507131;-0,361308221629729;0,148194229507109;0,330265313857128;0,275962208394521;-0,256107201145901;-0,388495635254394;-0,503963135432011;3
"2776";4302303;0,53762169082607;0,527454371149557;0,907067494532252;0,752785982328093;0,32174595823923;1,63352371019029;1,7512169333765;1,54667819468321;0,171070871085369;-0,314536675031813;0,363548887275807;0,936566995548206;1,2516383576887;0,350329407823718;3
"2777";4302352;-0,395512226003751;-0,291988635307703;-0,363809325310434;-0,283548468678274;-0,627052819670778;-0,0540636555404889;0,220826169639874;-0,36778340054909;0,0549279215342021;-0,161212423602195;0,0550914529547557;0,0829473363758354;-0,354920944765463;-0,460545863999755;3
"2778";4302378;-0,291341417055752;-0,285212021682023;-0,279151940120063;-0,274766919682991;-0,81978221149037;-0,218286707812715;-0,380305022290978;-0,28256365448934;-0,529306309541367;-0,400650295697763;-0,398074407344073;-0,503417569691167;-0,390775398188828;-0,478107015558294;2
"2779";4302402;-0,394289259203614;-0,287987797057301;-0,362429041856244;-0,273914447664254;-0,774049813431483;-0,257387434544197;-0,314679346315994;-0,391287310868606;-0,411403618330333;-0,352342654836377;-0,367609475559277;-0,519373077339249;-0,279872991196583;-0,457404281017782;2
"2780";4302451;-0,232714165033533;-0,2112740496746;-0,154792235018174;-0,245087990006151;-0,0161986455985128;0,144568036255442;0,443953467954819;0,0641589694794743;1,27442889182146;1,71648457335778;2,83882459479042;0,912633734076084;-0,141060759188847;-0,0732689562093627;5
"2781";4302659;-0,401473335127325;-0,403965584943944;-0,370049356759589;-0,298050105275622;-0,607750184126443;-0,180750010150492;0,081699736572908;-0,377172790427459;0,0443694715750051;-0,00368750774984824;-0,367609475559277;-0,555272969547433;-0,469283294999109;-0,428010163905691;2
"2782";4302808;0,803442748328516;0,445824865141363;0,363504202030487;1,22486123603432;0,884788988886296;2,53596848315291;2,30772266564436;0,556675839363546;1,00342867620207;-0,144409765911278;1,13278841484189;1,11207757967711;0,879737636566446;0,409375311314561;5
"2783";4302907;1,33658453491235;0,572549090654084;0,720374572051175;0,852926588363884;-0,476195298801205;1,5177855590651;1,16846093071864;0,970516622260311;-0,411403618330333;-0,442656939925056;0,211224228351831;0,0869362132878558;0,857049389787146;0,588316706653712;3
"2784";4303004;4,1821515740528;2,45801389821836;3,18557040653778;1,4762238042751;1,32191944305955;7,20928734209968;6,26626344045539;3,73762460353811;2,53968314526524;1,60516696615546;2,27141524029861;2,38851819152364;3,34110441384528;4,51215385113842;1
"2785";4303202;-0,0745210181599202;-0,107143705289147;-0,122240550223507;-0,1528394614282;-0,325040814307874;0,479270257076931;0,320577197121849;-0,0989227106364753;0,672597244147228;1,04647859793247;1,75351139995709;-0,032730094072757;-0,22061642583263;-0,263518068212335;5
"2786";4303673;0,0325773956699714;-0,0573968482841535;-0,0241733278636007;0,0276929237098645;-0,568254022166496;0,534011274501006;0,737956496322747;0,251893504705566;0,0214928299967448;0,170640065793416;-0,104849438915419;0,298346689624938;0,0787809256021033;-0,13682407186676;3
"2787";4303707;-0,144008078723023;0,0348085169751026;-0,221151279138752;-0,135195627363914;-0,213679455398248;1,21279989055954;0,80358217229773;-0,246398524755233;0,940077976446887;1,02967594024155;1,80682503058048;-0,224196185849737;-0,0354777990436137;-0,111294993754573;5
"2788";4303806;0,0891481504472673;0,100620755481709;0,0521448447910346;0,0349168419105948;-0,6739730722247;0,685722094219158;0,325827251199848;0,0586501216091832;-0,27062428554104;-0,089801128415798;0,401630052006801;0,0749695825517945;0,00426261392708136;-0,00314327425212803;3
"2789";4304101;-0,10837123610003;0,0447951054761051;-0,15570283868587;-0,135450217567902;-0,613689456601623;0,368224193159521;0,165700601820887;-0,146569679370954;-0,179117719227999;-0,0309918264975884;0,268345975448322;-0,24812944732186;-0,239718075874172;-0,362968494786791;3
"2790";4304200;0,68837113753907;0,463751101643162;0,605437218584492;0,158241071987274;1,43328080196917;3,98738745942553;3,91686424055096;1,0572733673115;4,98924353579895;5,88564401291657;7,9912061828939;4,0798020022203;0,702981168445448;1,40418679810783;1
"2791";4304309;-0,00521842744935241;0,21667607899336;-0,115252865236666;-0,0689129581764849;0,0598240420837914;2,85659444235106;1,37846309383859;-0,146942515759965;1,43632512452915;1,7332872310487;2,88452199246761;0,12682498240806;0,102902659681085;0,0432371937467214;5
"2792";4304358;0,0525206363939963;-0,033484861531753;0,0547712174747033;0,0258761043873385;-0,441153591197643;0,473014140799894;0,241826385951869;0,0814159680565738;-0,390286718411939;-0,415352621177316;0,694855020435455;-0,327906985562268;0,147853136933756;-0,101929706947113;3
"2793";4304408;-0,427384517191684;-0,388318895817373;-0,359534280723149;-0,331792896995381;-0,80196439406483;-0,520144318179759;-0,487931130889952;-0,393227581872645;-0,610254425895211;-0,642188500004696;-0,558015299214247;-0,551284092635412;-0,512656360524419;-0,570739116922663;2
"2794";4304507;2,65870046467854;1,21471464409355;1,56041124815102;0,750115454998623;5,31875285523194;10,8221944920887;11,4900672480641;2,56842490541013;11,2398459116436;8,90382140064754;12,134436905626;10,1030061393711;2,28739913694549;2,93073845808022;1
"2795";4304614;-0,395706944181426;0,140598123735722;-0,360818711159688;-0,314245919426019;-0,68585161717506;-0,424738544954942;-0,396055184524974;-0,370164988095224;-0,186156685867463;0,0341184720547151;0,424478750845397;-0,563250723371474;-0,0915910549070592;-0,450050796561554;3
"2796";4304655;1,27798802786555;0,711337859418016;0,855201426680678;0,296362354446583;-0,568847949414014;0,889045873222867;0,454453576110816;0,891734010590431;-0,237189194003582;-0,127607108220361;-0,321912077882085;0,170702628440285;0,686965258133341;0,753195306247058;3
"2797";4304671;0,0885810764561422;-0,100987376663529;0,118206744556891;0,239738391474412;-0,812655084520153;0,135183861839886;-0,0364264801820629;0,199947504138609;-0,736955825405575;-0,667392486541071;-0,577055881579744;-0,475495431307024;0,0414872279019494;0,00971045801165566;2
"2798";4304705;1,02523016880926;0,752602319047159;0,909818476138868;0,79294221101845;-0,603295729770058;1,36451071027769;0,858707740116717;1,09675598001722;-0,311098343717962;-0,154911426968102;0,249305393082825;0,170702628440285;0,836168833819492;0,62425165899641;3
"2799";4304713;-0,34365570079123;-0,372920320690827;-0,326656695668464;-0,318037372881213;-0,294453561060697;-0,446634951924572;-0,398680211563974;-0,279611399000841;1,08085730923618;0,555000860473143;0,729128068693349;-0,0606522324568999;-0,404125828100322;-0,343653210143681;4
"2800";4304804;-0,334664503534355;-0,12440313541588;-0,332177829485228;0,48704243710238;-0,129638749874451;1,02042431504065;1,07133493027566;-0,275008010932435;0,904883143249563;1,02337494360746;1,08328290069159;0,773023042155369;-0,156466429927595;-0,250555322028042;5
"2801";4304903;0,0385385047935451;0,318108183628542;-0,0823369389749203;0,186571953578007;-0,377306412089458;1,5600143439351;1,16583590367964;-0,086588674175506;0,398077545208106;0,697823450845938;1,22037509372317;0,214580274472509;0,267310411907234;0,108516711419461;5
"2802";4304952;-0,101395542787516;-0,122991987040738;-0,10426810941373;-0,163590840023186;-0,647840273333908;0,297842885042853;0,1158250880799;-0,0896094098170883;-0,304059377078497;-0,144409765911278;0,256921626029024;-0,0287412171607365;-0,163495698975432;-0,229277786815749;3
"2803";4305108;0,0758355760893493;0,765783375298482;0,774953280302305;1,42829469237039;1,83180598505375;5,59208128448557;7,59977717626706;1,2937733804391;3,40899552523913;3,54167326503365;3,86320792605415;3,89232478735534;1,53827824785397;1,25573956944228;1
"2804";4305116;-0,156237746724395;-0,186989891922163;-0,172515457982055;-0,171519164210382;-0,604186620641335;0,368224193159521;0,123700169196898;-0,193699242504355;0,123557846268983;0,401676609043525;0,751976767531946;0,078958459463815;-0,299078266826054;-0,337538520238704;3
"2805";4305124;-0,138614043590574;-0,207102633049182;-0,23984261758092;-0,190938100098772;-0,572708476522881;0,30409900131989;0,15520049366489;-0,236948263629679;-0,0418578697584373;-0,392248966852305;0,0969807341588491;-0,0726188631929612;-0,327696200025724;-0,319937727254525;3
"2806";4305173;-0,22550959245954;-0,273721242055869;-0,174029935660959;-0,284103176388099;0,0259701889752653;0,945350919716201;1,61996558142653;0,0174174605468807;1,30434450003918;1,52325400991224;1,86775489415007;1,13999971806125;-0,244933897133255;-0,134544689892458;5
"2807";4305207;-0,205176915380164;-0,0852476447869493;-0,198520381671081;-0,135693344188171;-0,398687793000106;0,771743693028419;0,386202873096833;-0,186896880631371;0,385759353589042;0,533997538359497;1,0185449206489;-0,367795754682473;-0,147289808418789;-0,181708076047698;3
"2808";4305355;-0,224703390881796;-0,346092994438134;-0,285583677604522;-0,26531246774778;-0,856902664460245;-0,349665149630496;-0,417055400836969;-0,202297306169312;-0,70704021718785;-0,749305442784292;-0,546590949794949;-0,383751262330554;-0,347183567533446;-0,392352701542473;2
"2809";4305371;-0,0914068418836022;-0,133443789291787;-0,155213988295844;-0,155248676413491;-0,643088855353764;0,355711960605447;0,134200277352895;-0,126497385611523;-0,0312994197992403;0,208446045597979;0,500641080307385;-0,403695646890657;-0,231278347435082;-0,284329816673358;3
"2810";4305447;-0,211339574898174;-0,247436665178231;-0,131490366426939;-0,252301550830171;-0,309895669496165;0,884353786015089;1,3495877964096;-0,00247221947099326;0,87848701835157;1,10318756763931;1,71543023522609;0,884711595691941;-0,245365670416292;-0,080999034209171;5
"2811";4305454;-0,375637307447331;-0,376471452316184;-0,315307698378451;-0,324598213152951;-0,941240333607801;-0,462275242617165;-0,49580621200695;-0,328970371562413;-0,821423425079151;-0,766108100475209;-0,695107492245826;-0,595161738667637;-0,417205680087779;-0,526410092700685;2
"2812";4305801;-0,0181825587524827;0,0682108642284557;-0,0528525507451215;0,134056825776133;-0,215461237140802;1,05796101270287;0,514829198007801;-0,0654587424962268;0,449110053344225;0,760833417186877;1,41078091737814;0,023114182695529;0,0086379165285196;-0,102554059400944;3
"2813";4305934;-0,34164361295525;-0,360002885564531;-0,25931036546607;-0,288802204737885;-0,582805239730687;0,12579968742433;0,333702332316846;-0,161422263684225;-0,112247536153084;0,101329102818383;0,00177782233136412;-0,272062708793982;-0,354707936612498;-0,468414686989304;3
"2814";4305959;-0,321246029816649;-0,246862901553173;-0,214451153204867;-0,203482158421815;-0,556375477216136;0,541831419847303;0,569954765826788;-0,063959788034283;-0,00138381158151538;0,229449367711626;-0,401882523817172;0,0590140749037128;-0,243719174963646;-0,344892004694932;3
"2815";4306007;0,101002046526809;0,226321510744328;-0,039404372368526;0,0681243179377717;0,11684105784552;2,01514680308956;1,27871206635661;-0,0143421126721728;1,76715655658399;2,14705267668753;1,76112763290329;0,202613643736448;0,237581382125883;0,134095341313698;5
"2816";4306072;-0,267466235586034;-0,162302548919684;-0,235222502130086;-0,212591387021808;-0,689118217036409;-0,395021992639015;-0,498431239045949;-0,281011437686109;-0,145682627690541;0,0383191364774444;-0,28763902962419;-0,487462062043085;-0,373279944760182;-0,422262157187884;2
"2817";4306106;3,05343178801891;2,02564423892495;2,11402952220449;4,20098620811449;-0,346719158842281;2,8128016284118;1,97959428576944;2,59944641475706;-0,0066630365611139;0,0908274417615601;0,336892071964111;0,274413428152816;2,29144053487471;1,97595490082698;3
"2818";4306353;-0,32415655415664;-0,329701963311489;-0,308818449083401;-0,281654933675648;-0,437293064088776;-0,291796074067902;-0,359304805978983;-0,27490148624986;0,0302915382960757;-0,24942637647951;0,942382591186915;-0,208240678201656;-0,386826111893319;-0,53968005993369;3
"2819";4306379;0,307037791266124;0,0311953568497399;0,081121212027277;-0,0429990055199649;-0,588744512205867;0,451117733830264;0,228701250756872;0,182812248055881;-0,245987902302913;-0,411151956754586;-0,116273788334717;0,0989028440239171;0,0644690805137145;-0,00990213732375523;3
"2820";4306452;-0,313535873202376;0,352177337256962;-0,287874564726408;-0,241215090721113;-0,673676108600941;0,397940745475448;0,27857676449786;-0,268365436083313;-0,143922886030675;0,0908274417615601;0,27977032486762;-0,391729016154595;-0,00344597841939997;-0,350045390028138;3
"2821";4306502;0,338910082454057;0,016572137973272;0,15464047656647;-0,0986872766426799;1,13572325096265;3,25542185501218;4,1924920796459;0,4386084465413;3,29989154232742;3,40095100687222;3,78704559659217;2,66773957536507;0,208163229108318;0,192933127319931;1
"2822";4306551;-0,410922290907156;-0,407780337694327;-0,348654963219631;-0,330364555824632;-0,843836265014849;-0,341845004284199;-0,167677832132031;-0,34421861898239;-0,45891664314672;-0,451058268770514;-0,523742250956353;-0,0407078478967978;-0,499196548047889;-0,57748806963788;2
"2823";4306601;4,3681381787083;2,08033786880544;2,73862695582938;2,61396022646902;0,250177724913311;4,29862924420813;3,72786229374301;3,87130547126344;0,0408499882552727;-0,0792994673589749;0,858604028778729;0,0989028440239171;3,70867588818295;3,78505082204877;5
"2824";4306700;-0,310758577089215;-0,339037252562426;-0,284855194670365;-0,257294857310871;-0,80760670291625;0,280638565281;0,107950006962902;-0,253117188663337;-0,346293176915285;-0,16331275581356;0,256921626029024;-0,100541001577104;-0,422582696705862;-0,465719070045781;3
"2825";4306759;-0,368207271720241;-0,194774468672944;-0,34367060630172;-0,306596473511643;-0,69179088965024;-0,263643550821234;-0,293679130004;-0,352710157964772;-0,300539893758765;-0,0582961452453286;-0,0134546435610335;-0,523361954251269;-0,365617408230558;-0,515340224590704;2
"2826";4306809;-0,392509466737492;0,802457725927164;-0,358777041883697;1,25689379014317;-0,620816583571839;-0,29492413220642;-0,264803832575007;-0,372934629842166;-0,0647345113366976;0,0635231230138199;0,184567413040135;-0,475495431307024;0,359053599086866;-0,355823127815174;3
"2827";4306908;0,863316879909534;0,389673565510726;0,571083497057965;0,345237188154978;0,678993197621308;2,67673109938624;2,5361000180373;0,564193438390959;1,57182523233884;0,370171625873056;1,23560755961557;1,07617768746892;1,98219875258674;1,1192343202508;5
"2828";4306932;0,650510408360521;0,408080522887574;0,414478836817896;0,224569730353513;-0,322368141694043;2,1402691286303;1,23933666077162;0,4402900147448;0,635642669290039;0,79863939699144;0,473984264995689;0,294357812712918;0,330844411261803;0,310162733293946;3
"2829";4306973;-0,0625817193708714;-0,123379665165777;-0,0558144089905726;-0,135945456282052;-0,70663907083819;0,204001140887295;-0,0338014531430635;-0,0668892168050869;-0,323416535337025;-0,146510098122643;0,295002790760018;-0,292007093354085;-0,108476268762347;-0,281208054404204;3
"2830";4307005;0,271008096179401;0,184514301740131;0,0601389864632232;1,95602034533291;-0,280496270744024;1,63352371019029;1,28921217451261;0,205973757609977;0,834493476854916;1,22080617147573;1,673540954022;0,569590319642327;0,173920729274956;-0,0244009887516007;5
"2831";4307054;0,0297761867981488;0,0348860526001104;0,0125671338024653;-0,102882513473595;-0,807309739292491;0,818664565106198;0,35995260270684;-0,0373590530142037;-0,103448827853753;0,1181317605093;0,72151183574715;0,274413428152816;-0,0973365180600004;-0,14625873116909;3
"2832";4307203;-0,275791291708756;-0,253686036553858;-0,285727457131;-0,197255514270154;-0,499952388701925;-0,144777341557528;-0,217553345873018;-0,277130895678031;0,130596812908447;0,378572954718514;0,386397586114403;-0,120485386137206;-0,28427132170645;-0,361154899563759;3
"2833";4307302;0,150655181834056;-0,00992953865438843;-0,109425001763416;-0,0440543767589731;-0,122511622904235;0,762359518612864;0,346827467511843;0,104828571505311;1,02102609280073;1,29221746666213;1,0299692700682;0,0151364288714881;0,0704851215906921;0,141022680444296;3
"2834";4307450;-0,244725202098567;-0,241218308052606;-0,232969956215261;-0,234624003934052;-0,571817585651604;-0,141649283419009;-0,348804697822986;-0,256381409293661;0,0197330883368787;0,223148371077532;-0,127698137754015;-0,363806877770452;-0,349929645613559;-0,37095624205326;2
"2835";4307500;1,19753867551016;0,747624531921659;0,734647086379579;1,71269197167705;-0,078857970211662;2,9473081283681;2,10034552956341;0,840168455318384;1,03510402607966;1,47284603683949;2,61414572287755;1,0721888105569;0,756285019480601;1,0813172966261;5
"2836";4307807;-0,241213442683648;1,6127050072585;-0,287797882312286;0,612788298320628;-0,332464904901849;1,11739411733472;1,16583590367964;-0,273531883188186;0,52477894471847;0,445783585482182;0,938574474713816;0,0829473363758354;1,13477172241344;0,0563981470592154;5
"2837";4307815;0,00168552758717629;-0,161620235419616;-0,118214723482117;-0,0285230167245149;-0,498764534206889;0,473014140799894;0,283826818575858;-0,00772236454074576;0,271376145697741;0,523495877302674;0,759593000478144;0,190647013000387;-0,153265550656017;-0,0451235440049327;3
"2838";4307864;-0,314874987687442;-0,20071369754854;-0,270592265643727;-0,213535046735683;-0,562611713315075;0,662261658180269;0,31795217008285;-0,308624157190647;-0,351572401894884;-0,175914749081748;-0,116273788334717;-0,415662277626718;-0,200766368767158;-0,36125400312786;3
"2839";4307906;-0,206710748042906;0,410468620137813;0,0243282990683831;0,277413059513606;0,267995542338851;2,41866630295846;3,3734836434781;0,428283161237453;1,11077291745391;1,44974238251448;2,35138568623369;1,30753254836611;0,992027475041515;0,87747117562859;5
"2840";4308003;-0,265416570557872;-0,301649574183673;-0,228637399817384;-0,223562775898681;-0,702481580105564;0,629417047725823;0,409828116447827;-0,235411264638244;-0,158000819309605;0,0362188042660797;0,428286867318497;0,625434596410613;-0,393245141367798;-0,469703033322605;3
"2841";4308102;-0,393442064325306;-0,340758543437599;-0,362994574660391;-0,286750701193304;-0,580726494364374;-0,144777341557528;0,121075142157898;-0,363393061845834;0,0373305049355404;0,193743720118427;0,0284346376430599;-0,0646411093689204;-0,370902313214927;-0,48356762194021;3
"2842";4308201;-0,243864342786739;-0,108415289539275;0,0648166137246477;0,84911951842407;0,547141348672312;2,57350518081513;3,55198548213005;0,755740035472045;0,992870226242872;1,29641813108486;1,41458903385124;1,06022217982084;0,442293731079228;0,478727985471815;5
"2843";4308250;-0,19216495855971;-0,250196933428508;-0,207108812052713;-0,237394425495194;-0,666845945254484;-0,00714278346270998;-0,12830242654704;-0,219242339604586;0,0531681798743359;0,321863985011669;0,378781353168205;-0,260096078057921;-0,362209277783122;-0,409200307439491;3
"2844";4308300;-0,0940065003609888;-0,208606824174333;-0,161444434443233;-0,138910527438522;0,486560769425476;0,121107600216552;0,19720092628888;-0,0253293727891621;1,6158187738355;2,17435699543527;1,00331245475651;0,158735997704223;-0,232562153329978;-0,221864840221061;4
"2845";4308409;0,208992064643952;-0,0407421960324816;0,0571196164071808;0,171210844663536;-0,469068171830989;1,15336678592769;1,11071033586065;0,137737089514991;0,0795643047723285;0,00261348888424565;0,820522864047735;0,134802736232101;-0,0128759069209208;-0,0492561626279071;3
"2846";4308433;-0,38870733811025;-0,200124426798481;-0,354923750574081;-0,315835754942338;-0,651997764066534;-0,313692481037532;-0,259553778497008;-0,35082314930202;0,0918824963913917;0,332365646068492;-0,512317901537055;-0,62308387705178;-0,346371833761337;-0,498710646534706;2
"2847";4308508;-0,143266783204504;-0,0631810059097341;-0,175544413339863;0,525653077777953;-0,231794236447548;0,956299123201016;0,625080333645774;-0,13905208034354;0,75002587718134;1,00237162149381;0,908109542929021;-0,15239640143337;-0,144227096597783;-0,0100210616006754;3
"2848";4308607;-0,321983909226787;-0,118060721290243;-0,125604991143097;0,172111702675393;-0,0304528995389449;0,914070338331015;1,57271509472454;0,115937574116671;0,424473670106098;0,628512487870905;1,0490098524337;0,322279951097061;0,211663471189469;-0,058482704445627;5
"2849";4308706;-0,0622640212915061;-0,0964282819130717;-0,198942134948751;-0,167545731523717;-0,467583353712194;0,524627100085451;0,375702764940836;-0,0593411821540804;0,574051711194723;0,920458665250589;0,809098514628437;0,194635889912407;-0,153645511145089;-0,242557664405163;3
"2850";4308904;0,204626278133965;0,140753194985738;0,10991545852998;0,1456058036736;-0,520739842365055;1,07672936153398;0,711706225932753;0,119795289407054;0,223863120881355;0,48568989749811;1,11374783247639;0,330257704921102;0,0443426885470986;-0,0158681718825816;3
"2851";4309100;-0,3956249575803;-0,347876313813313;-0,343383047248763;-0,31243462909398;-0,632992092145958;-0,280847870583087;-0,186053021405026;-0,353022123106598;-0,126325469432014;-0,178015081293112;-0,123890021280916;-0,124474263049227;-0,444816142293697;-0,496262788501433;2
"2852";4309126;-0,233721917005713;-0,278342365306333;-0,250913641119742;-0,249035197252633;-0,730693124362669;-0,182314039219751;-0,322554427432993;-0,232443791337949;-0,363890593513947;-0,157011759179466;0,104596967105048;-0,363806877770452;-0,38981973998904;-0,458831372340823;2
"2853";4309159;-0,239642032828723;-0,295074553183013;-0,227880160977932;-0,243469300615336;-0,454813917890557;-0,116624818310861;-0,0653017776110558;-0,112124162369838;0,250259245779347;0,496191558554934;1,07947478421849;0,12682498240806;-0,312348099058047;-0,20249009343949;3
"2854";4309407;-0,167674877581544;0,354720505757217;-0,184171184928556;-0,12475317611051;-0,442935372940197;0,684158065149899;0,485953900578808;-0,208095292463734;0,181629321044566;0,380673286929879;0,477792381468789;-0,232173939673778;0,0558393718300883;-0,200517932513898;3
"2855";4309555;-0,386165753475328;-0,292143706557719;-0,357070858169489;-0,153126766326874;-0,698621052996697;0,0475982339613654;0,417703197564825;-0,318865744529614;-0,19671513582666;-0,415352621177316;-0,127698137754015;-0,375773508506514;-0,368461354921493;-0,402619830783244;3
"2856";4309571;-0,345476486557914;-0,344805903063005;-0,28885226550646;-0,296116727835375;-0,610125893116515;-0,268335638029012;-0,146677615820036;-0,217317286412343;-0,0471370947380359;0,189543055695698;0,576803409769373;-0,144418647609329;-0,400331980186706;-0,338450273028425;3
"2857";4309704;-0,1512673090311;-0,048526772783263;-0,186663363387511;-0,0635396622856928;-0,561720822443798;0,853073204629903;0,338952386394845;-0,218093394813959;0,107720171330187;0,334465978279857;0,413054401426099;-0,295995970266105;-0,142966318611316;-0,194115842273031;3
"2858";4309753;-0,272494747121794;-0,291368350307641;-0,195443499804448;-0,280586272374877;-0,139438549458498;-0,282411899652346;-0,188678048444025;-0,111705672545438;0,876727276691704;1,23130783253255;1,73066270111849;-0,0805966170170021;-0,311231245499259;-0,262170259740574;3
"2859";4310108;-0,411130673518352;-0,406493246319198;-0,366119383035851;-0,332799150384369;-0,775534631550278;-0,506068056556425;-0,49318118496795;-0,373794436208662;-0,254786610602244;-0,289332688495438;-0,2229010495815;-0,288018216442064;-0,519415051648219;-0,614384326552349;2
"2860";4310207;0,978303087989473;0,918311456813794;0,685857900394639;1,14836554314164;0,416774317842111;5,78132880186594;4,05861570065693;0,74578758655721;1,89385795609435;2,23316629735348;2,52655904399627;1,2476993946858;0,820147166530278;1,07689727766723;5
"2861";4310306;-0,258249575176062;-0,0973432022881635;-0,280484297065428;-0,27398061543366;-0,488370807375324;0,132055803701367;0,176200709976885;-0,143541334823473;0,00213567173821696;0,227349035500261;0,100788850631948;-0,0805966170170021;-0,206655756347778;-0,245342474556376;3
"2862";4310363;-0,400725207392045;0,238587646620559;-0,358153997268958;-0,294774157722991;-0,738117214956644;-0,263643550821234;-0,277928967770003;-0,386973061224331;-0,219591777404921;-0,0624968096680579;-0,321912077882085;-0,523361954251269;-0,156869418325096;-0,450754431866665;2
"2863";4310405;0,291726793505747;0,229857135244683;0,224162670269568;0,0934358502347453;-0,397796902128829;1,62726759391325;0,827207415648725;0,333133792980562;0,575811452854589;0,920458665250589;1,31176988907756;0,00316979813542687;0,0945780707841382;0,0659517306384656;5
"2864";4310439;0,0238424065416172;0,185026036865182;0,231543352628783;0,108335421875751;-0,297423197298287;1,21905600683658;1,25771185004462;0,250584772891077;0,25377872909908;0,246252025402543;1,45267019858224;0,625434596410613;0,140576317870311;0,241870467272563;5
"2865";4310462;-0,0484936884106317;-0,0675540151601731;-0,0774963615834871;-0,0873575728863493;-0,717329761293514;0,563727826816933;0,233951304834871;-0,0518464098443613;-0,172078752588534;0,0509211297456321;0,580611526242473;-0,15239640143337;-0,14415225589539;-0,244460452835885;3
